,n1,n2,n3,per_day_count,per_day_change_volume,per_day_change_money,per_count_change_time,performance,drawback,money
274,5,6,7,3,7951612.9514909,41805304.47482181,15.947046843177189,7.068134914904811,5.005340104534502,10000000
275,5,6,7,3,8358233.067192488,43999636.229048245,16.582484725050918,0.4775410810287761,3.878907659400187,20000000
276,5,7,5,3,8760275.636127466,46052644.40448976,33.18962722852512,-1.5562918956316785,7.570640518741792,10000000
277,5,7,5,3,9013562.719793878,47446129.94097346,33.58833063209076,-1.3629770957988896,4.2318110561241875,20000000
278,5,7,6,3,8254842.949799676,43407035.047981456,37.727447216890596,-2.626912933112868,4.769521480135516,10000000
279,5,7,6,3,8565498.30650733,45082245.50096151,38.28023032629559,-2.2101042137435245,4.113186537197711,20000000
280,5,7,7,3,7488129.880967149,39377470.58686674,16.984198645598195,8.071682978678085,3.211977004465145,10000000
281,5,7,7,3,7853893.0319654895,41363425.93620469,17.864559819413092,4.149440894163914,1.9317412725617302,20000000
282,5,8,5,3,8127640.13061691,42713952.86711828,38.24568138195777,-2.406284205915854,5.510505692054131,10000000
283,5,8,5,3,8281786.941580719,43556280.550801605,38.452975047984644,-1.651248573537878,3.2846531296981722,20000000
284,5,8,6,3,7633751.905974007,40157449.93198946,41.27429805615551,5.331234263453677,3.778125679083467,10000000
285,5,8,6,3,7766323.024054962,40843215.69755867,41.40388768898488,2.237299541263482,1.8890628395417517,20000000
286,5,8,7,3,6946512.541395296,36536853.92797441,16.755555555555556,8.574592786506518,3.556351754508544,10000000
287,5,8,7,3,7094450.728153006,37315685.639652036,17.348148148148148,4.118075038128399,2.171163911725047,20000000
288,5,9,5,3,7307550.869244736,38434985.632100195,29.427937915742795,4.964603857098138,4.800701055583711,10000000
289,5,9,5,3,7422680.4123711195,39051325.47262294,29.61419068736142,2.0290295331806707,2.495564200483235,20000000
290,5,9,6,3,6831042.006470268,35975420.146439746,44.88833746898263,5.76467352918506,5.033235062716827,10000000
291,5,9,6,3,6975945.017182127,36747644.56508692,45.20099255583126,2.5239263574242443,2.5166175313584134,20000000
292,5,9,7,3,6123163.212447755,32239135.602547333,17.434285714285714,9.025598489520803,3.0506629268641396,10000000
293,5,9,7,3,6254295.53264606,32925666.02606055,17.94857142857143,4.264365306209461,1.5253314634321815,20000000
294,5,10,5,3,6379003.490679935,33642706.14361158,32.82631578947368,3.1256450950994052,5.512549372029959,10000000
295,5,10,5,3,6466407.309180355,34102230.452126145,33.205263157894734,0.9921325227983502,2.8969041960003947,20000000
296,5,10,6,3,5990811.794855386,31601924.362745058,49.36206896551724,-3.3021262826943176,5.756829030759579,10000000
297,5,10,6,3,6048109.965635752,31895200.521732856,49.58620689655172,-1.6462674438047054,2.971738325841035,20000000
298,5,10,7,3,5307685.318669166,27977689.897285752,18.098039215686274,-2.2714795475396565,8.209745716623996,10000000
299,5,10,7,3,5395189.003436447,28440534.343725834,18.45098039215686,-1.746490135194545,4.277193078314862,20000000
300,6,1,5,3,9275304.60814121,48773635.82401022,33.828125,9.17391087118311,9.065886820918237,10000000
301,6,1,5,3,9648411.819511043,50772183.40931415,34.171875,5.384183942018117,4.90031023957006,20000000
302,6,1,6,3,7759838.076146718,40827303.699005686,34.58627087198516,11.892402050986428,4.091160771073853,10000000
303,6,1,6,3,8302257.459981302,43721753.83364856,35.12059369202226,6.7082240014204375,2.338671903576005,20000000
304,6,1,7,3,6079698.17524186,32058967.440134156,16.015873015873016,12.794427234919103,5.731792977428514,10000000
305,6,1,7,3,6791181.999471269,35848611.264726385,17.88888888888889,6.860001534411819,4.38582315886065,20000000
306,6,2,5,3,9644349.134563368,50663232.842070125,36.74204946996466,0.0722640132546637,9.14225989918973,10000000
307,6,2,5,3,9838243.240000796,51734801.93125153,36.918727915194346,0.5403315324706615,5.568123567057402,20000000
308,6,2,6,3,8611990.547131317,45250176.69484483,39.473684210526315,3.0598115031777784,7.3879949883185585,10000000
309,6,2,6,3,9140777.005717998,48088942.03851727,40.057416267942585,2.922249462259363,4.615293012507686,20000000
310,6,2,7,3,7280194.172252059,38289707.08147239,27.226781857451403,7.872821278163067,3.789803631730283,10000000
311,6,2,7,3,7978472.700365302,42027177.94345001,28.496760259179265,4.655539451110768,3.2850692664426253,20000000
312,6,3,5,3,9736521.746373344,51166678.97724137,30.252336448598133,-1.8357842994084161,9.241149448453031,10000000
313,6,3,5,3,9872351.216534361,51924402.61990153,30.287383177570092,0.49064891174952496,5.405504690050134,20000000
314,6,3,6,3,8726420.232797585,45863485.30426123,45.79666160849772,6.505283821551022,4.161880642324097,10000000
315,6,3,6,3,9296628.674199186,48936668.66774666,46.33383915022762,5.296615716321118,2.775762633361714,20000000
316,6,3,7,3,7570301.475142371,39839936.98515471,25.503030303030304,12.122219204225937,3.926191164262241,10000000
317,6,3,7,3,8377474.642447519,44150347.54428305,26.98181818181818,6.598684011344136,2.78490821721755,20000000
318,6,4,5,3,9659944.164323686,50730279.80330402,24.88213851761847,36.68422864113312,7.9446644985152925,10000000
319,6,4,5,3,9810192.623792583,51560299.125005946,25.122721749696233,19.056256535064463,4.5660808878022525,20000000
320,6,4,6,3,8772120.06186139,46095179.450686954,47.221875,2.3925728269800883,8.041942534996307,10000000
321,6,4,6,3,9237498.219431907,48631002.815520294,47.746875,2.3109048555513656,5.120114109091603,20000000
322,6,4,7,3,7816916.966170653,41085929.99954686,25.082164328657313,9.134369715743018,3.8642533580564957,10000000
323,6,4,7,3,8484438.371692656,44685616.2107918,26.47695390781563,3.26754418266062,2.8825181810731975,20000000
324,6,5,5,3,9580305.60344645,50363482.09608229,25.755359394703657,-7.122439074274189,14.378040402693406,10000000
325,6,5,5,3,9842568.489330307,51787489.64124073,26.07313997477932,-3.752342842731593,8.218884763442814,20000000
326,6,5,6,3,9000633.650016235,47281816.24831495,47.821875,-1.4538404155892692,10.450993772585687,10000000
327,6,5,6,3,9473540.843030058,49862313.11340609,48.58125,-1.3839753320172399,6.98151521732773,20000000
328,6,5,7,3,7882630.403116334,41443078.60151367,25.683366733466933,11.357236433176855,2.920653318039688,10000000
329,6,5,7,3,8540128.06039162,44985873.17719592,26.66933867735471,2.9927466185064144,2.73572398457778,20000000
330,6,6,5,3,9587580.357089859,50392586.27207215,26.815203145478375,-9.552431632015479,14.059055165077913,10000000
331,6,6,5,3,9910560.158875994,52131650.98565083,27.216251638269988,-3.3799554327201498,7.381208806489492,20000000
332,6,6,6,3,8886038.482617324,46702384.202783644,40.743506493506494,-3.282641414311638,8.715665451199119,10000000
333,6,6,6,3,9260075.120305724,48735608.53622285,41.396103896103895,-0.8857237228367287,5.025989114313506,20000000
334,6,6,7,3,7967655.971999014,41916103.759461775,26.708502024291498,14.473192065954056,3.532903024687125,10000000
335,6,6,7,3,8490619.618662724,44736130.452650726,27.437246963562753,7.590649153765505,1.9763426116191145,20000000
336,6,7,5,3,9119586.214324657,47920052.16458887,30.778280542986426,-5.997998873532562,11.493620758789525,10000000
337,6,7,5,3,9328902.61970901,49079055.09229022,31.04977375565611,-2.5091983871200707,5.889998314474887,20000000
338,6,7,6,3,8522196.486093009,44769888.61469334,25.317604355716878,11.886754298084522,5.527503233372327,10000000
339,6,7,6,3,8860927.802400677,46613558.983362876,25.851179673321234,5.466584410910635,2.76882182442505,20000000
340,6,7,7,3,7702320.899441207,40490376.0359349,15.864406779661017,15.478749851949502,3.4458911100358036,10000000
341,6,7,7,3,8126705.736099231,42788482.987593666,16.588983050847457,6.990629765279377,2.576658324851406,20000000
342,6,8,5,3,8394566.11936872,44139852.200680755,35.45161290322581,1.1501014493236594,4.766742162834036,10000000
343,6,8,5,3,8465136.87965916,44512488.87724371,35.526881720430104,-0.0559961971792422,2.459043089022912,20000000
344,6,8,6,3,7971938.794898514,41921193.478850886,27.66122448979592,6.340240948862053,6.527393729601895,10000000
345,6,8,6,3,8130505.56578594,42757694.49109555,28.1265306122449,2.2350223962766647,3.2696842411633558,20000000
346,6,8,7,3,7312959.848219656,38423292.93918693,16.763466042154565,11.787248254755278,3.183082936644043,10000000
347,6,8,7,3,7550311.503529551,39684350.44352817,17.227166276346605,4.341760273446438,2.5691751541012877,20000000
348,6,9,5,3,8048055.907218829,42365135.8978135,28.85940594059406,4.506633865657528,5.468748730166852,10000000
349,6,9,5,3,8109965.6357388,42705966.796920985,29.061386138613862,1.712946953301886,2.7343743650833705,20000000
350,6,9,6,3,7508389.572575385,39542599.836911656,28.640522875816995,3.939650496035063,7.015213175216877,10000000
351,6,9,6,3,7628865.979381423,40197175.14260508,29.18954248366013,0.753015918470723,3.5076065876084384,20000000
352,6,9,7,3,6757699.3111677,35599666.21774011,17.151670951156813,9.514411406716672,4.284364221535264,10000000
353,6,9,7,3,6838487.972508588,36034881.91824089,17.53727506426735,4.2778841872685325,2.569589769070354,20000000
354,6,10,5,3,7496007.046701277,39511467.01565432,30.665188470066518,3.3705799653847013,5.431294740801802,10000000
355,6,10,5,3,7525773.195876272,39672634.24027763,30.69179600886918,1.5450121550710127,2.991815605769863,20000000
356,6,10,6,3,6918912.981509236,36472197.77861379,30.638613861386137,1.049948695898495,5.735681871718947,10000000
357,6,10,6,3,6975945.017182127,36774886.53777411,31.099009900990097,0.28446671185025085,2.9845289411998137,20000000
358,6,10,7,3,6145668.701544228,32389895.087615103,18.413793103448278,5.9524301748691055,5.606526590485612,10000000
359,6,10,7,3,6254295.53264606,32965654.241001904,18.82758620689655,2.650464182696277,3.0128902673143503,20000000
360,7,1,5,3,9227290.625957776,48486382.18016485,33.298804780876495,0.7942736654430904,12.476970265408031,10000000
361,7,1,5,3,9585099.379580645,50432412.035648465,33.66533864541832,1.962683009825117,7.287220911442116,20000000
362,7,1,6,3,8103777.36447614,42605744.60556123,62.669039145907476,2.8288149153620434,8.617477395316426,10000000
363,7,1,6,3,8681122.277124045,45691866.87071326,63.27758007117438,4.3783598039617955,4.432507952581025,20000000
364,7,1,7,3,6554895.492953047,34505924.97372817,29.6575682382134,8.649277798599876,4.365623740255238,10000000
365,7,1,7,3,7276616.577144572,38349292.72179071,31.23573200992556,5.558893628742401,3.3045673400056548,20000000
366,7,2,5,3,9559295.713521054,50217608.858006574,30.35,-1.2049240323497301,11.412017541514196,10000000
367,7,2,5,3,9839763.80975917,51749476.152285196,30.764285714285716,2.4186333939880456,5.430574517880559,20000000
368,7,2,6,3,8608273.407060936,45229033.01442721,56.0824088748019,0.39297968156655205,9.385738040222275,10000000
369,7,2,6,3,9166891.704601496,48234295.922188416,56.491283676703645,2.592112526023027,4.472463792064358,20000000
370,7,2,7,3,7640579.57051458,40185372.37396363,26.236024844720497,9.048460153411897,5.488684148576948,10000000
371,7,2,7,3,8315861.24165069,43808973.26304786,27.440993788819874,5.494992920959163,3.749101659597689,20000000
372,7,3,5,3,9632044.770485794,50573192.668107994,30.3584229390681,33.40967535171646,8.714414934634636,10000000
373,7,3,5,3,9878363.106472636,51926817.88030968,30.587813620071685,18.929497871783376,5.005345589041858,20000000
374,7,3,6,3,8761358.638800934,46033556.93832071,38.58859784283513,0.8477302364149342,8.473526374130223,10000000
375,7,3,6,3,9332055.538685424,49112106.080420285,39.23574730354392,2.621610901851268,4.306435307753431,20000000
376,7,3,7,3,7750036.465946735,40748104.76605467,14.820717131474103,13.213459657995807,3.8063241533294314,10000000
377,7,3,7,3,8520707.385631459,44902336.71643291,16.08764940239044,7.182014861622554,3.1169672580837586,20000000
378,7,4,5,3,9682871.340926392,50925559.43096151,31.220216606498195,-9.870484786543177,14.008204844088961,10000000
379,7,4,5,3,9923712.095615618,52224998.74669871,31.407942238267147,-3.8224420284642235,6.754651009791254,20000000
380,7,4,6,3,8970897.134225752,47161800.64467174,39.34272300469483,-3.838907020690474,10.307763750669315,10000000
381,7,4,6,3,9417922.827985065,49568281.888503745,39.755868544600936,-1.276400589718163,6.231459246718858,20000000
382,7,4,7,3,7893528.21067237,41499818.12945864,15.725409836065573,10.257677451073445,3.59228539187298,10000000
383,7,4,7,3,8467498.187918361,44591773.48117326,16.84426229508197,3.4757003837266653,2.58346989306573,20000000
384,7,5,5,3,9483096.808292938,49875379.68447365,26.3359375,-9.323311797194812,13.387176907983564,10000000
385,7,5,5,3,9787267.346494026,51522054.081890635,26.7421875,-4.82424468287086,7.120438043612393,20000000
386,7,5,6,3,8764671.036232937,46108500.32644811,40.872549019607845,0.5083623203387067,8.784048327400749,10000000
387,7,5,6,3,9145525.352073085,48162282.53087206,41.666666666666664,0.12485294480113485,5.299235697712931,20000000
388,7,5,7,3,7868245.271637791,41362963.64308871,14.944329896907217,11.869283212438742,3.93176310615981,10000000
389,7,5,7,3,8344212.43815192,43948147.62467789,15.872164948453609,2.7810077132290445,2.4325043925298924,20000000
390,7,6,5,3,9376971.374043629,49335556.23112744,28.17753120665742,-8.35867121436894,8.529941629975989,10000000
391,7,6,5,3,9712641.944488801,51140310.37894599,28.54368932038835,-3.4876024093587366,4.9541475803174375,20000000
392,7,6,6,3,8790206.980271315,46218611.186282836,33.64322469982847,0.5316670232399456,5.986537515081318,10000000
393,7,6,6,3,9156346.067150762,48187400.835502125,34.17838765008576,-0.9958852004622321,3.6881539011130573,20000000
394,7,6,7,3,7990283.721088426,42010508.414484106,15.805785123966942,7.888875433388254,6.135267315531342,10000000
395,7,6,7,3,8359831.455276004,44019594.01094701,16.276859504132233,2.595107634382132,3.670514713726239,20000000
396,7,7,5,3,9205435.084909756,48421804.524523005,37.71554252199414,-8.906263016693028,9.280285430976853,10000000
397,7,7,5,3,9500282.01491395,49999268.95454134,38.146627565982406,-3.9802188543719086,4.885017755910877,20000000
398,7,7,6,3,8750427.877287716,46015663.304048166,25.396092362344582,1.7522521393579238,6.545175497647008,10000000
399,7,7,6,3,9052435.80313981,47633285.885824196,25.886323268206038,-0.5203935454428543,3.9411888118616427,20000000
400,7,7,7,3,7853066.309185366,41335458.8929889,15.52421052631579,7.736569804454851,5.172001953605418,10000000
401,7,7,7,3,8220292.213863619,43317178.0718647,16.155789473684212,2.053071049776478,3.2283863361936214,20000000
402,7,8,5,3,8786322.088847239,46205954.17388833,41.95090016366612,-0.7581396263695916,5.503290100382979,10000000
403,7,8,5,3,8943644.352104325,47057655.31030661,42.265139116202946,-0.07637878339048498,2.956616048984308,20000000
404,7,8,6,3,8232779.861938088,43309395.635094956,26.24,5.647552774427123,4.438366217249558,10000000
405,7,8,6,3,8453608.24742264,44487683.67306584,26.64,0.9670205131990572,2.233412626619479,20000000
406,7,8,7,3,7448849.6045868825,39209253.855117634,16.332574031890662,11.176376389140508,3.206973204335808,10000000
407,7,8,7,3,7697594.5017181905,40549690.07067073,16.906605922551254,5.0161012572482955,1.7519976636365886,20000000
408,7,9,5,3,8463240.705452457,44535314.10186894,26.64,2.6748661967774146,4.281556127873105,10000000
409,7,9,5,3,8487972.508591022,44660474.69213562,26.672727272727272,1.0119798412279835,2.228614145108122,20000000
410,7,9,6,3,7727796.807617864,40679725.7925577,29.019354838709678,0.32534006753777156,5.792700157282446,10000000
411,7,9,6,3,7903780.068728497,41605865.47488341,29.26451612903226,-0.9272180559636856,3.3518079842810917,20000000
412,7,9,7,3,7008123.75859524,36922233.722174376,17.1871921182266,7.1620081217397935,3.9886218707480983,10000000
413,7,9,7,3,7147766.323024046,37666318.31947111,17.660098522167488,3.1395883439524486,2.1146543487201463,20000000
414,7,10,5,3,7647403.453157843,40264626.78466555,17.68553459119497,-0.71204408513591,4.782938820667576,10000000
415,7,10,5,3,7766323.024054961,40894611.22628655,17.91194968553459,-1.0397390521838301,2.4639947956308617,20000000
416,7,10,6,3,7105706.057807146,37464706.465294756,29.60839160839161,-2.7440768199671783,6.474263459076032,10000000
417,7,10,6,3,7250859.1065292,38215939.72910116,30.433566433566433,-2.6338075813598594,3.864933660057425,20000000
418,7,10,7,3,6414323.088823558,33859227.65261213,17.49865229110512,4.280382281125039,4.624468670351037,10000000
419,7,10,7,3,6529209.62199313,34476542.66233523,18.17789757412399,1.560492047778772,2.7414637160346587,20000000
420,8,1,5,3,9318638.35168771,48973164.105300374,39.7295188556567,-2.5911096962896396,11.713072342566724,10000000
421,8,1,5,3,9661983.518990474,50829192.70667196,40.10403120936281,-0.1737941280931965,6.765660354647769,20000000
422,8,1,6,3,8116680.031353527,42711913.69507337,32.853658536585364,5.02825428508471,5.235456514322313,10000000
423,8,1,6,3,8753607.28561961,46106035.42395816,33.70034843205575,3.835490319643986,2.802935700151385,20000000
424,8,1,7,3,6801513.2962759435,35802573.2468278,29.023923444976077,11.94510886936122,3.3733376822979553,10000000
425,8,1,7,3,7492770.9945049435,39497785.68350942,30.473684210526315,6.324573606461992,2.628734124605517,20000000
426,8,2,5,3,9565658.935592951,50263153.485880695,31.54433497536946,4.3359405376607985,10.409844835666075,10000000
427,8,2,5,3,9859823.610689972,51873380.208193935,31.669950738916256,3.6834743715617124,5.527075501695749,20000000
428,8,2,6,3,8377386.700662914,44026192.74514162,40.2317880794702,9.621825580437605,4.206289829371414,10000000
429,8,2,6,3,8999858.819974948,47369822.802031055,40.97682119205298,6.612385849065028,2.2155902674673325,20000000
430,8,2,7,3,7557484.251964176,39735991.13194718,26.0,11.143090479262785,3.845788788607981,10000000
431,8,2,7,3,8317026.797197015,43814532.38107099,27.28301886792453,5.068822043205312,3.2398512572307587,20000000
432,8,3,5,3,9634876.82228605,50576828.5213649,24.881481481481483,34.611512733379946,8.154405774429726,10000000
433,8,3,5,3,9832918.376696771,51667962.591316625,25.081481481481482,19.013785300386953,4.82869223834412,20000000
434,8,3,6,3,8700885.446489142,45703833.1942434,39.78343949044586,0.8557157218642253,8.156094766888547,10000000
435,8,3,6,3,9229574.8162738,48560337.345114976,40.29936305732484,2.6331394292115506,4.32024131283084,20000000
436,8,3,7,3,7821464.208333618,41109710.21861112,15.412731006160165,12.51794193508131,4.943845387998199,10000000
437,8,3,7,3,8357532.803230563,44010966.449563995,16.213552361396303,5.317189993088967,3.7905222110231813,20000000
438,8,4,5,3,9450540.953102255,49691499.17950717,26.3659793814433,-1.7663692162231737,10.527901954484683,10000000
439,8,4,5,3,9719492.480197227,51150232.223779105,26.489690721649485,-0.01760275542664891,5.332579340459803,20000000
440,8,4,6,3,8660839.209438115,45532776.71229851,40.249594813614266,1.0216233981463763,8.24744107651543,10000000
441,8,4,6,3,9099053.157738205,47903091.455651015,40.83306320907617,1.6592036807298927,4.81915899900213,20000000
442,8,4,7,3,7670320.126091434,40339903.96006537,15.200836820083682,14.6170356338583,2.951732004757546,10000000
443,8,4,7,3,8180762.07314965,43076085.95114371,16.06694560669456,5.476717841263246,2.6391170591837323,20000000
444,8,5,5,3,9515582.295316981,50060105.34507327,27.055851063829788,-7.780771801711506,10.990468968666228,10000000
445,8,5,5,3,9820150.40913738,51702571.16702521,27.279255319148938,-2.8776062366934863,5.182520319966501,20000000
446,8,5,6,3,8907034.109827716,46847818.56308847,41.342062193126026,-1.9102062251280194,7.874094600195862,10000000
447,8,5,6,3,9236023.422980415,48639201.73634096,41.89198036006547,-0.8471783021266166,4.503523038710896,20000000
448,8,5,7,3,7854725.38582713,41322212.13903695,15.657620041753653,13.946977480958033,3.921787609455235,10000000
449,8,5,7,3,8348075.517687594,43991321.82808415,16.20876826722338,4.498636603208683,3.0042471631211805,20000000
450,8,6,5,3,9407877.368929842,49508816.804072104,28.734177215189874,-10.090539077637716,11.215400576696274,10000000
451,8,6,5,3,9662608.412899507,50889136.204650745,29.122362869198312,-5.002112397247593,6.40216922157055,20000000
452,8,6,6,3,8726319.269606415,45903972.24745252,34.62105263157895,-7.086758742424404,8.264293275553976,10000000
453,8,6,6,3,9145933.33262446,48158934.92148786,35.09473684210526,-5.719502667862253,7.033848515576283,20000000
454,8,6,7,3,7874030.607838189,41446730.1458536,15.738947368421053,9.656653484523403,3.752988819186482,10000000
455,8,6,7,3,8288965.243623934,43681222.181318596,16.117894736842103,2.8305750348750047,2.665855219990618,20000000
456,8,7,5,3,9197160.425439635,48384790.274163425,29.875555555555554,-12.975042226463152,14.484277123367953,10000000
457,8,7,5,3,9457194.038553862,49806571.76102022,30.31111111111111,-5.73263443379235,7.19891989682338,20000000
458,8,7,6,3,8768611.218738165,46144208.511269756,35.415929203539825,0.5466779168155744,5.4405121900300735,10000000
459,8,7,6,3,9077213.065064846,47817556.361012116,35.723893805309736,-0.7763990897989292,3.2175472371430662,20000000
460,8,7,7,3,7772811.213001147,40892539.90174749,16.337662337662337,14.035903496892633,3.1714203110284687,10000000
461,8,7,7,3,8220428.121352233,43325858.44701783,16.98701298701299,5.697152507576386,1.6474394740487632,20000000
462,8,8,5,3,9094266.837135414,47832351.93404391,40.34836702954899,-3.3127734553607957,11.047510533491026,10000000
463,8,8,5,3,9278350.515463859,48858875.64517686,40.581648522550545,-2.001126978161516,5.999055349421225,20000000
464,8,8,6,3,8616300.45161143,45342342.52231042,25.955801104972377,6.849206594331414,4.3325408027500085,10000000
465,8,8,6,3,8800635.487178769,46370569.78085162,26.22099447513812,2.2245252007673244,2.611477138793895,20000000
466,8,8,7,3,7669126.854713585,40389627.9145169,16.665198237885463,13.75941400033238,3.0433982827157986,10000000
467,8,8,7,3,8083804.777647627,42633810.399203874,17.405286343612335,6.3863004871481,1.9337633178492353,20000000
468,8,9,5,3,8604986.825347653,45231529.29770712,34.15228426395939,0.36404319489262704,9.242006992011923,10000000
469,8,9,5,3,8728522.336769713,45921055.58101067,34.30456852791878,0.12340900249649955,4.806225021779237,20000000
470,8,9,6,3,8124414.775584144,42734884.55599799,27.927710843373493,0.9505230550503674,5.993696340218109,10000000
471,8,9,6,3,8213058.419243954,43217673.36543024,28.072289156626507,-0.4622175848044474,3.468192961538109,20000000
472,8,9,7,3,7156787.997316499,37693973.15039723,16.875,10.370511142518367,3.5367421108749415,10000000
473,8,9,7,3,7353951.8900343515,38762432.36123149,17.39423076923077,4.682332001182554,2.1790769482605543,20000000
474,8,10,5,3,8024844.13929561,42238536.90477918,28.31620553359684,-4.982735847430075,9.422638462318064,10000000
475,8,10,5,3,8144329.896907184,42863990.983007684,28.624505928853754,-3.71822630130908,5.311138843409178,20000000
476,8,10,6,3,7388307.944772939,38951308.19345069,30.328018223234626,-2.5434323669718983,6.575098009089143,10000000
477,8,10,6,3,7560137.4570446545,39845508.66994968,30.874715261958997,-2.0373657992366345,3.4064350001740475,20000000
478,8,10,7,3,6650645.48964494,35055530.704495676,18.0,5.545052894484104,4.990776046800892,10000000
479,8,10,7,3,6735395.189003436,35508111.27281525,18.3,2.476620513288408,2.636267998176867,20000000
480,9,1,5,3,9369766.313560832,49254707.28794756,40.296875,-9.929013834075928,14.852625289315464,10000000
481,9,1,5,3,9665953.318960961,50855236.63673834,40.453125,-5.429376086467952,8.702013506953374,20000000
482,9,1,6,3,8241164.112737828,43320349.584358394,41.93803786574871,1.9649860072337821,8.166602580341472,10000000
483,9,1,6,3,8853114.317443162,46600619.91935551,42.73321858864028,0.8013934182077742,5.282101351917499,20000000
484,9,1,7,3,7123030.445830354,37467270.297715776,28.88888888888889,4.762237262813174,3.9268657671093936,10000000
485,9,1,7,3,7829018.684020411,41266783.06603944,30.208333333333332,2.3498679409987844,2.820793985083658,20000000
486,9,2,5,3,9572651.142501524,50333033.64366363,31.492610837438423,-10.883364024485164,14.153957213655207,10000000
487,9,2,5,3,9821260.569946898,51682560.53065641,31.714285714285715,-5.120452659496177,7.611073385182669,20000000
488,9,2,6,3,8509869.921662536,44739120.828503914,48.144694533762056,2.1809954077314675,8.32135880016506,10000000
489,9,2,6,3,9090325.18617431,47861635.699561276,48.92604501607717,2.1421500221904477,4.775111478739814,20000000
490,9,2,7,3,7531298.074184317,39601231.05340428,26.48447204968944,10.766439030656239,3.082683147517868,10000000
491,9,2,7,3,8249890.763741347,43473782.66136103,27.664596273291924,5.447335292232736,1.8629983006543238,20000000
492,9,3,5,3,9722104.269407663,51075129.1747041,31.685643564356436,30.72910702863705,8.463289431869786,10000000
493,9,3,5,3,9869930.771084717,51891980.82440721,31.81930693069307,15.139288908790615,4.9156485169990605,20000000
494,9,3,6,3,8589051.950151952,45175564.148234084,48.432,-1.3527875053572669,8.376314784127677,10000000
495,9,3,6,3,9128429.809602711,48089580.45096414,49.008,0.12906777648264978,5.110703374669985,20000000
496,9,3,7,3,7666881.334510435,40322174.061841294,26.135802469135804,11.575044157948922,3.9787074887286633,10000000
497,9,3,7,3,8337959.315055305,43925432.043506704,27.049382716049383,5.452243208133645,2.223753420578374,20000000
498,9,4,5,3,9544627.955754263,50168019.03071717,34.09271523178808,-3.051123598177019,10.892195910175825,10000000
499,9,4,5,3,9739689.782897871,51240951.80891782,34.10860927152318,-1.8420674657367408,5.725618715051977,20000000
500,9,4,6,3,8666954.592095347,45571047.22471267,32.18092105263158,2.6723502684328215,6.785503758507591,10000000
501,9,4,6,3,9137455.108754883,48114372.414735734,32.63486842105263,1.5583977826433282,4.625936284052164,20000000
502,9,4,7,3,7711180.112931797,40548709.70789844,14.987394957983193,16.12274095593602,3.993470202124283,10000000
503,9,4,7,3,8264629.136626236,43524477.852247894,15.743697478991596,7.154919657421477,1.978995762629205,20000000
504,9,5,5,3,9488502.205673235,49900186.67927025,42.5,-8.315349217393086,10.51615495400678,10000000
505,9,5,5,3,9771509.560431305,51418602.88364536,42.73770491803279,-3.3788558056556783,5.349704029973772,20000000
506,9,5,6,3,8782039.471491208,46188089.907913856,23.695431472081218,-4.221070939610138,9.678407517022277,10000000
507,9,5,6,3,9151173.585556502,48173139.90943343,24.15228426395939,-2.770153518623819,6.614642131045642,20000000
508,9,5,7,3,7924430.074093223,41658809.46590147,15.970772442588727,13.981998799854601,3.372952815796531,10000000
509,9,5,7,3,8383316.243944991,44133965.25204031,16.597077244258873,6.03209567798193,2.168386450036558,20000000
510,9,6,5,3,9277005.942792088,48789051.30316944,37.47598253275109,-10.929481925534379,13.622740981817309,10000000
511,9,6,5,3,9532639.681876553,50167997.0038764,37.96506550218341,-5.418352679339167,7.39047168078108,20000000
512,9,6,6,3,8835424.521589719,46446924.38904183,24.90625,-0.2975764705243744,7.179425445819117,10000000
513,9,6,6,3,9078077.584833382,47759996.9110902,25.21875,-1.5154192938954703,3.823741038937107,20000000
514,9,6,7,3,7901786.114259369,41569462.69247559,16.44871794871795,10.505026787428108,4.5522274071945255,10000000
515,9,6,7,3,8237128.764439328,43391387.09807134,16.807692307692307,3.813994175618096,2.48105644186307,20000000
516,9,7,5,3,9136794.359911507,48021511.6892739,31.06584992343032,-5.995748833622672,10.524002618734555,10000000
517,9,7,5,3,9362928.508567182,49250529.97978282,31.497702909647778,-2.3971083327331444,5.532736397050784,20000000
518,9,7,6,3,8748853.758924669,46004910.61716827,26.197486535008977,-0.6096392326847888,6.224616348767433,10000000
519,9,7,6,3,9038879.413294936,47546364.654957026,26.552962298025136,-1.4337507565131746,3.4581089897829735,20000000
520,9,7,7,3,7681942.744170995,40431865.79427904,17.41048034934498,13.584361709633486,4.04337985113533,10000000
521,9,7,7,3,8033914.642267182,42336975.57751341,18.0,5.675032157591775,2.234286364136601,20000000
522,9,8,5,3,8831964.29098647,46433014.12432882,40.80952380952381,-3.134686635760031,11.359738963188654,10000000
523,9,8,5,3,9044800.186041584,47599429.854418784,41.19047619047619,-1.6145639198882455,6.140354853778796,20000000
524,9,8,6,3,8503739.781395134,44752890.18131369,25.98901098901099,1.255115805821605,6.785506748590528,10000000
525,9,8,6,3,8762886.597938094,46158981.570037074,26.296703296703296,-0.7526617433192606,4.1666418006002495,20000000
526,9,8,7,3,7417558.123804289,39047681.697101876,17.405405405405407,13.122828761451188,3.045694663771247,10000000
527,9,8,7,3,7839112.541094668,41344773.99625893,18.04054054054054,6.284389229086718,1.7833533885535362,20000000
528,9,9,5,3,8756847.130481444,46094825.24013313,33.06446280991736,-4.954900965792652,10.498589776607075,10000000
