,n1,n2,n3,per_day_count,per_day_change_volume,per_day_change_money,per_count_change_time,performance,drawback,money
252,5,3,5,3,9797071.797614213,42361671.896180525,32.17047817047817,-7.752768166169166,11.6288885443289,10000000
253,5,3,5,3,9955564.300381456,43056912.91675188,32.357588357588355,-4.662180808037486,7.070924588575613,20000000
254,5,3,6,3,9221607.390613481,39804469.37008886,42.5531914893617,-2.2064159040797726,9.259519928042215,10000000
255,5,3,6,3,9501144.654157907,41007867.927668065,42.757446808510636,-2.6389043875599483,5.811763004015471,20000000
256,5,3,7,3,7640957.075517354,33002943.667785045,43.3125,-1.4370568697427255,8.795978476083455,10000000
257,5,3,7,3,8015923.2248766795,34631925.65282749,44.34375,-2.066879310839731,5.640213517894648,20000000
258,5,4,5,3,9866743.817310235,42648341.984941706,26.88204038257173,-9.007983379676022,14.301666542255207,10000000
259,5,4,5,3,9958228.265032364,43064888.41590339,26.869287991498407,-5.152397301014123,7.883795334811837,20000000
260,5,4,6,3,9420310.488900365,40660720.22274058,42.479663394109394,-9.3331327578841,13.849854352503199,10000000
261,5,4,6,3,9727540.134438625,42009187.19626912,42.64796633941094,-6.180038854845593,8.95222740126861,20000000
262,5,4,7,3,7995715.371841685,34450553.37363196,42.83773584905661,-8.538465586079392,14.522628400439642,10000000
263,5,4,7,3,8367869.709909682,36067255.70731286,43.76603773584905,-5.129496308190074,8.819455093584402,20000000
264,5,5,5,3,9801880.234452197,42366338.25597086,28.22050716648291,-6.404855769388096,12.89665631206825,10000000
265,5,5,5,3,9928163.258877099,42920735.83608104,28.207276736493935,-3.14995957046893,7.067402266948494,20000000
266,5,5,6,3,9383406.888253795,40453812.41097871,42.75960170697013,-2.7796261995696847,11.544845748566654,10000000
267,5,5,6,3,9701461.997160248,41855324.06879488,43.049786628734,-2.5215213137173675,6.819628949469932,20000000
268,5,5,7,3,8175972.164056618,35228238.96177019,52.24444444444445,1.7722288855500867,10.109175243110778,10000000
269,5,5,7,3,8568357.231551554,36927586.426027425,53.15555555555556,-0.32820009356178126,6.591987817605779,20000000
270,5,6,5,3,9526420.030232398,41129795.225169115,33.31948051948052,-10.30490852491429,13.254078592792574,10000000
271,5,6,5,3,9587301.58730151,41392270.94982331,33.45974025974026,-5.551776637042948,6.968504646752319,20000000
272,5,6,6,3,9001231.027847836,38766040.31661822,46.950715421303656,-5.698476982793899,10.502017150009815,10000000
273,5,6,6,3,9223749.695974758,39711721.32479212,47.16057233704292,-3.1773950727383427,5.993142594025686,20000000
274,5,6,7,3,8066809.657726149,34727007.35139783,54.604651162790695,-1.083705285429959,9.390699616506867,10000000
275,5,6,7,3,8354856.461997202,35982376.36497796,55.25581395348837,-0.8109994442059065,5.25006140292096,20000000
276,5,7,5,3,8952858.460256895,38606123.98292233,46.293663060278206,-2.07575939440926,9.893128829006066,10000000
277,5,7,5,3,9079365.079365015,39125383.73957106,46.72024729520866,-1.905470697635836,5.832513611786419,20000000
278,5,7,6,3,8110305.63720589,34943044.00421305,42.07939508506616,-3.0150744257569917,7.62393749883888,10000000
279,5,7,6,3,8379909.615409986,36090150.883502655,42.805293005671075,-2.1209738756572505,4.100132583851581,20000000
280,5,7,7,3,7399925.543507634,31848810.891330898,48.10503282275711,0.08535164942771178,7.56745001403531,10000000
281,5,7,7,3,7685566.579141092,33086087.863551922,48.840262582056894,-0.6851361210859941,4.397433202632165,20000000
282,5,8,5,3,7989682.121599348,34331617.95523146,43.26605504587156,0.707083148792953,6.168835920971604,10000000
283,5,8,5,3,8095238.095238052,34791111.73863652,43.68440366972477,-0.33048321126410984,3.4833260362750424,20000000
284,5,8,6,3,7257484.103723717,31296122.418037705,57.558886509635975,1.1800601743870098,6.501409615128466,10000000
285,5,8,6,3,7428571.428571402,32038627.60524196,58.149892933618844,0.17411227449017908,3.2585813784643065,20000000
286,5,8,7,3,6844404.908239973,29491675.33190378,37.29577464788732,1.7640299087766653,5.829645192972103,10000000
287,5,8,7,3,7124915.077120888,30712647.30808966,38.19718309859155,0.6140016851170271,3.4442434328544174,20000000
288,5,9,5,3,7190279.807597397,30942446.22969477,35.0672268907563,-0.39210575251160673,8.62639285925819,10000000
289,5,9,5,3,7301587.301587275,31421839.724111203,35.445378151260506,-1.0717236821417897,4.541724937483234,20000000
290,5,9,6,3,6546519.244193036,28281161.785243228,61.36492890995261,0.6091356721567465,6.704997659778609,10000000
291,5,9,6,3,6785691.753368589,29298200.822691828,62.04739336492891,-0.2563117399912884,3.530978549085172,20000000
292,5,9,7,3,6051374.717291219,26117373.797289994,39.118110236220474,4.4853882120234,5.03425055701089,10000000
293,5,9,7,3,6374454.368229904,27493638.792970162,40.22047244094488,1.47750056864131,2.9256591810029926,20000000
294,5,10,5,3,6671920.955787482,28702185.331454523,61.14418604651163,-1.7649219793464455,10.027011955223623,10000000
295,5,10,5,3,6730158.730158717,28943759.616681438,61.59069767441861,-1.729495309181328,5.163635703684557,20000000
296,5,10,6,3,5924437.468212329,25588354.18024582,66.3023872679045,0.6818362622418528,6.742039470961385,10000000
297,5,10,6,3,6026690.3136683665,26013959.001621746,66.62068965517241,-0.760535575213861,3.5669670086166096,20000000
298,5,10,7,3,5339552.797835831,23054512.037828762,41.909365558912384,7.588341258341469,2.8006844114660496,10000000
299,5,10,7,3,5488220.285838453,23674044.187438693,42.81570996978852,3.0434873183576405,1.5446020548049078,20000000
300,6,1,5,3,9529273.088601895,41154242.52111519,29.64126611957796,-9.556142927548683,12.696165579111629,10000000
301,6,1,5,3,9699232.635697111,41872773.94502832,29.767878077373975,-6.371417827800229,8.177073901018662,20000000
302,6,1,6,3,8361698.747301672,36074320.33003223,77.9073756432247,0.48754189109057045,8.824399440449122,10000000
303,6,1,6,3,8808332.246934697,37993004.22588051,87.80789022298457,-1.527683472848651,5.747510430935075,20000000
304,6,1,7,3,6352853.313499794,27405091.114891212,24.475247524752476,-2.667469020942659,9.527138938730083,10000000
305,6,1,7,3,6772262.922750731,29171628.460137762,26.524752475247524,-2.243999426069021,5.740517568663521,20000000
306,6,2,5,3,9746032.751170121,42094054.10632921,33.63380281690141,-6.22255907390149,8.61666524159723,10000000
307,6,2,5,3,9832711.65272869,42475978.54161823,33.60780065005417,-3.809048887062283,5.453832876919767,20000000
308,6,2,6,3,9126803.816095537,39362190.925492115,52.82127031019203,-1.651144571966534,10.450148365435322,10000000
309,6,2,6,3,9452171.94275195,40775378.9358837,53.104874446085674,-2.2840098775117057,6.347488679061043,20000000
310,6,2,7,3,7651890.60797459,33003742.3263632,33.504950495049506,-6.150505986263511,9.773296071640583,10000000
311,6,2,7,3,8017816.458803178,34595068.359379254,34.47920792079208,-4.286337569610388,6.02608781965396,20000000
312,6,3,5,3,9830886.455028044,42504325.83567047,32.368586387434554,-7.2885740628885305,10.899271346409042,10000000
313,6,3,5,3,9959609.053895839,43068914.547259636,32.25549738219895,-3.6693023227905686,6.085725540318608,20000000
314,6,3,6,3,9379933.01536155,40491282.27093256,34.55865921787709,1.910296244861165,8.362256515265944,10000000
315,6,3,6,3,9682286.754027449,41798318.03564092,34.84357541899441,-0.16627479953031932,5.182504420942104,20000000
316,6,3,7,3,8004121.79427323,34500904.63377147,42.97727272727273,-2.348724929334667,8.1534374082709,10000000
317,6,3,7,3,8312453.341164222,35860467.33154119,43.68181818181818,-1.7934641808965757,4.956613487120514,20000000
318,6,4,5,3,9820217.494272958,42423141.864081234,27.62486368593239,-7.904328040691411,12.465195357262413,10000000
319,6,4,5,3,9958962.102172853,43065400.88686277,27.336968375136316,-4.301442715537251,7.087795584797142,20000000
320,6,4,6,3,9422984.341214456,40612012.844721854,50.21408450704225,-6.236776780383679,12.829521372965116,10000000
321,6,4,6,3,9670103.3696734,41712012.36397062,50.332394366197185,-3.8913944688605318,7.777909508664413,20000000
322,6,4,7,3,8337292.01712675,35929893.66530129,61.729729729729726,-7.691415005556268,12.787666181175291,10000000
323,6,4,7,3,8634920.634920588,37259335.21781923,62.42162162162162,-4.6028711381451926,7.5605874667476005,20000000
324,6,5,5,3,9898682.191363499,42768543.08858394,35.38047138047138,-11.128191753653983,16.00225012900946,10000000
325,6,5,5,3,9968253.968253879,43102369.65067934,35.16498316498316,-6.393271038484894,8.789996959350512,20000000
326,6,5,6,3,9400580.692450598,40503374.81810468,42.15384615384615,-8.591089478756874,15.719112816942433,10000000
327,6,5,6,3,9645867.390916983,41586382.09896954,42.30769230769231,-4.882848311326892,9.099842117619934,20000000
328,6,5,7,3,8323289.8417948205,35834240.23900196,61.47558770343581,-3.7911326680103663,12.29020025142619,10000000
329,6,5,7,3,8720322.054470995,37592214.87306029,62.56057866184449,-2.4695836263718296,7.518593327666447,20000000
330,6,6,5,3,9647391.81004881,41681987.69745639,50.91491985203452,-5.80687586496772,12.792720087565568,10000000
331,6,6,5,3,9836235.995799508,42511490.838564,51.31442663378545,-4.76130905378036,7.821900020676152,20000000
332,6,6,6,3,9167158.348145617,39513968.82702949,36.61538461538461,-9.763550431466683,15.354754127845851,10000000
333,6,6,6,3,9391340.602030048,40490934.32596682,36.7420814479638,-5.232257846750354,8.725820799779605,20000000
334,6,6,7,3,8472914.138544012,36493516.679409474,52.49725776965265,-2.995431610894872,11.674728965625295,10000000
335,6,6,7,3,8834750.11904768,38099806.954509586,53.46252285191956,-1.7791406322026027,6.78692938320072,20000000
336,6,7,5,3,9192456.204174627,39621731.325352244,43.50877192982456,-7.901177106471458,13.767961121846009,10000000
337,6,7,5,3,9299290.437972745,40072995.39861199,43.771929824561404,-5.063973256626597,7.779288800912227,20000000
338,6,7,6,3,8455300.128449446,36422801.08204597,40.29181494661922,-4.174503453308176,9.631709697694715,10000000
339,6,7,6,3,8682224.557609193,37401804.9372535,40.86832740213523,-2.6020745174406446,5.347134148825815,20000000
340,6,7,7,3,7765298.216453461,33393206.749114,46.070103092783505,-2.0569961012046,8.538640693815818,10000000
341,6,7,7,3,8081997.828019802,34755722.27825665,46.985567010309275,-1.6648946862465097,5.1967113424197695,20000000
342,6,8,5,3,8568225.795563728,36868256.78145691,48.57807308970099,-4.6381377446668814,10.665733712647182,10000000
343,6,8,5,3,8603174.603174545,37017025.28123091,48.69767441860465,-2.6434214061209937,5.727118264329315,20000000
344,6,8,6,3,7896675.660097041,34038610.34444141,43.71597633136095,-0.5871997875446233,7.533110753440873,10000000
345,6,8,6,3,8047418.933027165,34686483.17624781,44.28402366863905,-0.44945181909110676,3.987321250084989,20000000
346,6,8,7,3,7253599.108418731,31236726.15763017,48.026785714285715,-3.0702477420739838,10.359868499953496,10000000
347,6,8,7,3,7502831.184828126,32315458.661408957,48.75,-1.6183709121386003,5.794647724211451,20000000
348,6,9,5,3,8268598.73314055,35572658.86751476,50.16637168141593,-3.627672727836273,11.416278865475576,10000000
349,6,9,5,3,8317460.317460267,35776067.41570718,50.4,-2.019746778628606,6.064565920544138,20000000
350,6,9,6,3,7679911.368075616,32995669.00648571,67.1358024691358,-0.6040978965067278,9.490138419513103,10000000
351,6,9,6,3,7838085.672733042,33683804.84671775,67.60493827160494,-0.48252498556184964,5.168663939778458,20000000
352,6,9,7,3,6880222.499568606,29538506.325254727,36.02836879432624,0.46012462213003147,9.374852594329795,10000000
353,6,9,7,3,7137806.46009535,30644895.205621094,36.851063829787236,0.35290348305225816,5.160829122195891,20000000
354,6,10,5,3,7570356.578011461,32623383.775406368,54.58536585365854,-5.492138877536378,11.951166653098735,10000000
355,6,10,5,3,7617922.809986373,32813647.575869184,54.80487804878049,-2.857574195792989,6.214802724416251,20000000
356,6,10,6,3,6846770.8489878895,29516088.628112253,73.28372093023256,-4.652528042853044,9.947298734567038,10000000
357,6,10,6,3,6995991.139668207,30163398.15442162,73.70232558139534,-2.2091658222069266,5.065277839774155,20000000
358,6,10,7,3,6093947.618059753,26194728.881144505,36.915789473684214,-5.396134661881236,10.677961509879589,10000000
359,6,10,7,3,6403131.809724032,27526914.323238842,37.89473684210526,-2.5520011861952074,5.758913338001164,20000000
360,7,1,5,3,9532629.86578883,41172349.05019682,30.267148014440433,-8.25352040748889,10.689474667413966,10000000
361,7,1,5,3,9774848.545945324,42231982.12543865,30.59927797833935,-5.279772956825701,6.2203504894600075,20000000
362,7,1,6,3,8476857.153912526,36508170.19013471,77.2235294117647,-2.7548233854587045,8.19277685636865,10000000
363,7,1,6,3,8964320.755836701,38647792.62840309,78.29243697478992,-2.374863199079036,4.768150127296098,20000000
364,7,1,7,3,6957188.31550034,30047991.963869724,35.32279909706546,-2.8852819188155743,7.218489193542991,10000000
365,7,1,7,3,7420876.290678101,32047476.17922797,36.893905191873586,-2.8989055737272507,4.210571907657553,20000000
366,7,2,5,3,9776856.503508393,42253785.969124496,34.23336968375136,-5.419795391794424,9.376376722542954,10000000
367,7,2,5,3,9904761.904761823,42834640.93250292,34.455834242093786,-4.5597583091321,5.855595347504869,20000000
368,7,2,6,3,9260488.071624791,39942408.33221,36.690265486725664,-4.198806587317383,8.960544483654234,10000000
369,7,2,6,3,9553775.902827237,41231012.65094505,36.83185840707964,-3.007568468270061,5.610347306852874,20000000
370,7,2,7,3,7750492.20514339,33462653.47111612,66.7037773359841,-6.676065108047579,9.411726410574834,10000000
371,7,2,7,3,8095238.09523806,34974778.36598764,67.51491053677933,-4.512446355366739,6.00726837342574,20000000
372,7,3,5,3,9844088.637748808,42539560.58112167,16.017391304347825,-9.715268070367067,12.434183648199198,10000000
373,7,3,5,3,9958425.701299313,43058445.790500216,15.88695652173913,-5.0016182042753154,7.124391440569287,20000000
374,7,3,6,3,9434887.056976965,40715224.012483574,50.31161473087819,-3.879534527028672,10.367297020756592,10000000
375,7,3,6,3,9711958.854968876,41940767.316799216,50.26062322946176,-3.5487302924449016,6.580462397328047,20000000
376,7,3,7,3,7747317.230656454,33433268.07009507,63.97687861271676,-8.693639066769821,13.231640385504845,10000000
377,7,3,7,3,8163664.666235513,35250144.52369623,65.01734104046243,-5.3768460698303215,8.388324326957303,20000000
378,7,4,5,3,9820449.529007671,42440189.98422021,22.563758389261746,-10.438245747140817,14.093601282380819,10000000
379,7,4,5,3,9936507.93650785,42978203.64077298,22.120805369127517,-5.664027357586843,7.987228695723365,20000000
380,7,4,6,3,9333085.25133965,40233873.75998923,43.314949201741655,-6.251939783179516,13.077047211798467,10000000
381,7,4,6,3,9635063.657561513,41578181.35430443,43.34978229317852,-4.341862011669018,7.6968024712907175,20000000
382,7,4,7,3,7993219.95115304,34475986.81754116,62.32835820895522,-4.339869366817172,12.06684547325195,10000000
383,7,4,7,3,8420506.306580596,36326625.35672365,63.582089552238806,-2.739464169284067,7.1299934890903245,20000000
384,7,5,5,3,9803729.137940658,42393783.752517544,37.132075471698116,-4.178379433210322,9.8192790887375,10000000
385,7,5,5,3,9904761.904761817,42849988.48223115,36.87735849056604,-2.956147687670274,5.936795193355268,20000000
386,7,5,6,3,9172820.575580023,39528003.02890599,35.20471281296024,-6.658390460001473,13.503656672531436,10000000
387,7,5,6,3,9481112.627761506,40879056.49501365,35.293078055964656,-3.8780907266692255,7.96958240815452,20000000
388,7,5,7,3,8182047.816528373,35263798.641536035,71.62361623616236,-3.6627172687555887,12.9357756287376,10000000
389,7,5,7,3,8640954.87131137,37262420.01155668,72.70848708487085,-1.8110764393850953,7.533146376832766,20000000
390,7,6,5,3,9669436.124855667,41792099.044204995,38.77157360406091,-6.950314877971209,13.421107804016941,10000000
391,7,6,5,3,9809523.80952373,42411245.33533023,38.71065989847716,-4.038151071654017,7.462196507544302,20000000
392,7,6,6,3,9033706.676676085,38937973.175375424,45.559006211180126,-3.9240562204856944,11.223300164418436,10000000
393,7,6,6,3,9308595.948602527,40130492.748288244,45.70807453416149,-2.3480599538079683,6.769048542152266,20000000
394,7,6,7,3,8204782.130599878,35365501.73112372,53.1588785046729,-2.9769788178723333,12.007783600023277,10000000
395,7,6,7,3,8627687.04109699,37221480.283614434,54.16822429906542,-1.873766413274458,7.174700049208914,20000000
396,7,7,5,3,9532668.419434402,41150809.40245034,40.575305291723204,-7.587683663019629,12.16333445186078,10000000
397,7,7,5,3,9680006.810225595,41778339.14282616,40.884667571234736,-4.854655645646955,7.261165089881354,20000000
398,7,7,6,3,9000742.300197123,38834914.56037966,72.28846153846153,-8.652621154202278,12.961888548969341,10000000
399,7,7,6,3,9280165.075867774,40036823.402311385,72.88461538461539,-4.931720278744079,7.58195417944864,20000000
400,7,7,7,3,8266821.483674927,35624645.96155183,42.64165103189494,-3.4343619809425574,10.669280781488593,10000000
401,7,7,7,3,8601916.120817332,37104060.89433283,43.587242026266416,-2.09001443143092,6.280788885184366,20000000
402,7,8,5,3,9094571.657818524,39262369.898629986,52.33383915022762,-2.0051093133258258,8.044472611092573,10000000
403,7,8,5,3,9238095.238095168,39887361.00592857,52.716236722306526,-2.050129548737256,5.011561560508815,20000000
404,7,8,6,3,8467408.856074326,36534415.71413363,51.0,-4.203093219344522,11.363652821817782,10000000
405,7,8,6,3,8743292.412037415,37728111.02486396,51.60431654676259,-2.495423067439073,6.187471833893744,20000000
406,7,8,7,3,7756727.197291394,33445029.158917837,34.25409836065574,-1.5506079779743387,11.616727159283585,10000000
407,7,8,7,3,8047336.7277433565,34695242.29833324,35.18852459016394,-1.1319531758639978,6.652135431931759,20000000
408,7,9,5,3,8412908.574618395,36232702.105908796,49.42907180385289,-1.7439962040740276,9.536053140373593,10000000
409,7,9,5,3,8507936.507936453,36636646.042654894,49.597197898423815,-1.2413213712552884,5.266294696478827,20000000
410,7,9,6,3,7687932.667601128,33125859.769578017,65.8672032193159,-4.786100593732822,11.111738142817748,10000000
411,7,9,6,3,7887553.015872977,33984431.93614452,66.59154929577464,-2.4304084944795967,5.711751958933478,20000000
412,7,9,7,3,7165148.073335576,30884776.161920365,49.527272727272724,-1.7760522442542004,10.356273452412394,10000000
413,7,9,7,3,7439862.159565858,32061605.0087912,50.56363636363636,-0.7923425161700304,5.40212924927678,20000000
414,7,10,5,3,7840976.17761553,33776165.05894526,43.214145383104125,-0.6723437805757682,8.532440475271173,10000000
415,7,10,5,3,7904761.904761863,34047725.72299452,43.33202357563851,-0.6477948241777387,4.676681398212518,20000000
416,7,10,6,3,7153507.483942949,30846954.658667378,59.67928730512249,-2.601846073306724,8.936831365263206,10000000
417,7,10,6,3,7335333.311483264,31640949.067636494,60.24053452115813,-1.0536402875643835,4.459406534287827,20000000
418,7,10,7,3,6508436.33907333,28063929.35979359,36.54,-2.950899086599579,10.53440344273338,10000000
419,7,10,7,3,6781408.072822844,29227359.723051134,37.59,-1.2532777082715163,5.342779746133308,20000000
420,8,1,5,3,9567425.911210645,41353305.55008143,37.068592057761734,-1.6757176611480906,7.185386901789248,10000000
421,8,1,5,3,9801911.299638111,42390311.56557256,37.68953068592058,-1.849297449431908,4.591740493170009,20000000
422,8,1,6,3,8714228.136913713,37588765.57119998,57.15422885572139,1.715219975745752,7.123319700551696,10000000
423,8,1,6,3,9079365.079365022,39177834.45804629,57.87064676616915,-0.47692785139117344,4.604319275950192,20000000
424,8,1,7,3,7395521.300316465,31901180.260902904,70.11864406779661,-5.439041441570036,7.958444831204542,10000000
425,8,1,7,3,7752771.640395537,33460707.820348304,71.38983050847457,-3.4700460287644175,4.767179428717121,20000000
426,8,2,5,3,9777542.225157695,42289006.0642553,28.17161716171617,-11.601666690704526,16.02438351459818,10000000
427,8,2,5,3,9861787.07127947,42651286.289417565,28.09240924092409,-6.546360490197056,9.16137990742006,20000000
428,8,2,6,3,9189008.581859611,39710848.08174755,42.93255131964809,-1.243974047351759,8.38504276829065,10000000
429,8,2,6,3,9610524.98530272,41514010.22123216,43.42521994134897,-1.8823837826568601,5.3665973822434845,20000000
430,8,2,7,3,7642908.906837783,32935378.067617297,54.89411764705882,-6.801113841265183,9.74388394087728,10000000
431,8,2,7,3,8031746.031745994,34620971.375801414,55.90588235294118,-4.109350552166402,5.55150743522244,20000000
432,8,3,5,3,9792708.835389687,42348559.43792132,28.697986577181208,-13.761346150346721,17.378759776034855,10000000
433,8,3,5,3,9861096.73787286,42653983.4388731,28.523489932885905,-6.858425550976898,9.317620686547306,20000000
434,8,3,6,3,9235190.79404905,39841630.128302984,43.206896551724135,-5.940940729655608,13.044703816574332,10000000
435,8,3,6,3,9602844.773623966,41480810.29489155,43.62068965517241,-3.754591758219228,7.9805242948967985,20000000
436,8,3,7,3,7834532.384575797,33770855.379244216,74.7514450867052,-11.106554681544766,15.11905095677939,10000000
437,8,3,7,3,8215405.011795618,35449266.74233038,75.53757225433526,-6.197055226267089,8.868916785470333,20000000
438,8,4,5,3,9769894.182559546,42226292.31346358,42.22837370242215,-7.827453517794103,14.694128402248005,10000000
439,8,4,5,3,9904761.904761821,42850095.62429697,41.84083044982699,-4.392573796616517,8.268623712375565,20000000
440,8,4,6,3,9261370.163032517,39933662.62722668,34.42877697841727,-10.92956241969535,16.94116479894138,10000000
441,8,4,6,3,9581414.180983474,41369220.81257029,34.53237410071942,-6.334207465645392,10.012222405432164,20000000
442,8,4,7,3,7982321.162150451,34374117.89160801,74.02656546489564,-8.883592987774502,15.241389731128924,10000000
443,8,4,7,3,8372398.638473649,36114100.9536994,74.80075901328273,-4.9323652233487785,8.831651292036314,20000000
444,8,5,5,3,9742072.020503074,42106483.71055277,37.917675544794186,-10.083997744536378,15.94014113656489,10000000
445,8,5,5,3,9809523.809523728,42407699.34830329,37.714285714285715,-5.577323456567262,8.867858996332608,20000000
446,8,5,6,3,9186817.553674145,39588944.65014231,43.83157894736842,-11.026653792926243,15.748170274838285,10000000
447,8,5,6,3,9468611.632993821,40834453.08026208,43.97593984962406,-6.5595036371097315,9.372447695340046,20000000
448,8,5,7,3,8167760.730260614,35228511.08171373,62.2,-8.50184920088215,15.208712688155865,10000000
449,8,5,7,3,8574696.74618543,37019873.22294322,63.24444444444445,-4.696795434829926,8.915535741461467,20000000
450,8,6,5,3,9672032.26842761,41767064.558147304,32.271099744245525,-10.21124404141107,15.500643919630031,10000000
451,8,6,5,3,9792190.199419979,42296853.49187735,32.56265984654731,-6.201322591838776,9.095913059121164,20000000
452,8,6,6,3,9075926.969729783,39120921.28383546,53.74647887323944,-6.718795647164821,13.46978152513047,10000000
453,8,6,6,3,9312264.36926218,40176697.69505745,54.04694835680751,-3.7573542903863832,7.69986397938966,20000000
454,8,6,7,3,8144842.985989373,35048515.402198404,53.34586466165413,-8.273506418148724,13.970527464071383,10000000
455,8,6,7,3,8566952.918046588,36916500.50860376,54.40601503759399,-4.556302338380069,8.081352228228655,20000000
456,8,7,5,3,9519007.963679187,41091413.442698315,34.016260162601625,-8.605309958159902,15.752039369536982,10000000
457,8,7,5,3,9697136.35598407,41878121.31824542,34.21138211382114,-4.635270788188284,8.87618163990702,20000000
458,8,7,6,3,8969198.675916167,38665804.954064585,63.696774193548386,-6.768573672510215,13.037631919001033,10000000
459,8,7,6,3,9218053.470457502,39765852.97390068,63.96774193548387,-3.6929264893930225,7.062631187047505,20000000
460,8,7,7,3,8004484.982953967,34502175.30068711,44.466403162055336,-7.283408033035399,13.460653918603926,10000000
461,8,7,7,3,8366443.652041328,36059041.90786719,45.41501976284585,-4.0953585638566325,7.906158829373553,20000000
462,8,8,5,3,9252862.976511741,39963354.62720931,33.4468085106383,-9.924441589800736,13.506278170104189,10000000
463,8,8,5,3,9410834.124506306,40671814.302010916,33.54893617021276,-5.8446821692273225,7.707722525191555,20000000
464,8,8,6,3,8798484.876015214,37968997.61201894,58.707692307692305,-6.684190645775889,12.970777830988853,10000000
465,8,8,6,3,9059974.93799398,39122595.62677904,59.07692307692308,-3.7704488836692085,7.1986951746533006,20000000
466,8,8,7,3,7806547.428094237,33658168.76167799,67.47540983606558,-1.7080801027550163,9.91871305467001,10000000
467,8,8,7,3,8137957.343034219,35100583.541440085,68.23770491803279,-0.8460886841289095,5.700523473898441,20000000
468,8,9,5,3,8784820.497280255,37899855.10761559,54.82958199356913,-5.095149887477368,12.31998306502349,10000000
469,8,9,5,3,8909677.098761057,38439037.288440414,55.02250803858521,-2.4938276195632825,6.413553137519032,20000000
470,8,9,6,3,8298700.70135102,35824386.58728324,53.56818181818182,-4.701103239928949,9.931187659839175,10000000
471,8,9,6,3,8474767.516474972,36570141.168221965,53.97727272727273,-2.257190827080202,5.0390730067196,20000000
472,8,9,7,3,7519793.60881173,32432273.76813439,70.8995633187773,2.1507143487129454,7.22270341839317,10000000
473,8,9,7,3,7797393.56098301,33648122.6777248,71.68558951965065,0.9968806800241703,4.1832365195907455,20000000
474,8,10,5,3,8179274.427007414,35277548.22164828,61.04727272727273,-7.081430260538324,11.737868912421963,10000000
475,8,10,5,3,8268505.39682535,35661310.66639176,61.2,-3.5530557501184723,6.159551025783508,20000000
476,8,10,6,3,7549211.578868306,32589317.94060211,58.50963597430407,-1.2883054811714367,7.544608935244278,10000000
477,8,10,6,3,7712914.920634887,33312455.734703265,58.61241970021413,-0.5974692620629662,4.043948633016684,20000000
478,8,10,7,3,6982553.884958041,30135961.959186375,62.714285714285715,-1.9247439341119499,8.629424195648184,10000000
479,8,10,7,3,7164498.415055654,30930787.283848677,63.2,-0.8879969245030317,4.386325982318582,20000000
480,9,1,5,3,9610663.844937097,41542144.64483045,44.40886699507389,-2.0183339121137345,6.582469327375227,10000000
481,9,1,5,3,9770258.526709398,42236934.38970159,44.689655172413794,-2.33078513120355,4.748662519763702,20000000
482,9,1,6,3,8724274.334674215,37595108.377631076,48.852892561983474,-3.558929443556158,7.042107319338594,10000000
483,9,1,6,3,9135486.010780292,39373838.72196082,49.844628099173555,-2.732016439579521,4.7029900759171,20000000
484,9,1,7,3,7153472.581343339,30843527.246286158,58.91612903225806,-11.791997621847239,12.724536083501995,10000000
485,9,1,7,3,7569227.761064719,32633509.706370518,60.07741935483871,-6.527831799363771,7.501987379898457,20000000
486,9,2,5,3,9696362.335176513,41877754.01078628,35.23024054982818,-7.663664223070754,14.215840710107924,10000000
487,9,2,5,3,9862957.614367997,42629300.23723468,35.422680412371136,-5.437246813415964,8.461189108412835,20000000
488,9,2,6,3,9156258.70696328,39485324.30383611,52.59880239520958,-6.597706498310318,14.09407965220473,10000000
489,9,2,6,3,9598924.020339165,41423887.94775316,53.15568862275449,-4.38155898603182,8.169349441598328,20000000
490,9,2,7,3,7817039.814922547,33729106.98352052,43.47692307692308,-12.01676104051338,15.579191167398992,10000000
491,9,2,7,3,8257583.481368288,35631592.89360341,44.58461538461538,-6.809881094586368,9.373769489709364,20000000
492,9,3,5,3,9806431.59255967,42391906.436446756,29.537383177570092,-4.17062054978492,11.799315210227231,10000000
493,9,3,5,3,9904761.904761825,42831972.489637546,29.257009345794394,-3.250446986865252,6.9398479605978824,20000000
494,9,3,6,3,9287888.808512274,40094313.522137955,42.70332850940666,-5.468400592602696,12.04304925882103,10000000
495,9,3,6,3,9636486.779712144,41614443.88347268,42.616497829233,-4.369501853611391,7.542435343671439,20000000
496,9,3,7,3,7892270.262215646,34071093.54090718,63.55218216318786,-9.286256145740769,14.783020480951498,10000000
497,9,3,7,3,8304785.407265719,35864629.69690542,64.3719165085389,-5.80133045468163,9.13918046684256,20000000
498,9,4,5,3,9716349.238360064,42002239.74668267,30.438323353293413,-5.778214503759127,13.379090534332821,10000000
499,9,4,5,3,9873015.873015791,42679631.436025344,30.194011976047904,-3.2387295870846544,7.244086465452951,20000000
500,9,4,6,3,9110801.778539939,39250297.325887755,35.94561933534743,-7.747204556908816,13.858333565028483,10000000
501,9,4,6,3,9513235.601929925,41034889.304500744,36.090634441087616,-4.94714590243055,8.18168468257998,20000000
502,9,4,7,3,7972472.521025967,34343007.830762655,72.58426966292134,-10.558671623060556,15.622511915366943,10000000
503,9,4,7,3,8395630.767648747,36213964.670186676,73.73033707865169,-6.130831724622432,9.153237430041033,20000000
