,n1,n2,n3,per_day_count,per_day_change_volume,per_day_change_money,per_count_change_time,performance,drawback,money
253,5,3,5,3,9851790.957568431,51816540.65481769,33.16761687571265,-2.6969894200219224,8.575788203104134,20000000
254,5,3,6,3,8766832.337281214,46056488.444162734,58.2542113323124,2.526950440491693,8.676957488432365,10000000
255,5,3,6,3,9367249.844700703,49280351.70273717,59.37519142419602,1.9855945634233985,5.34011414024342,20000000
256,5,3,7,3,7671341.936360745,40346443.8721659,48.74251497005988,5.196045526430404,4.610780318240322,10000000
257,5,3,7,3,8504487.789838865,44785266.87024968,51.83233532934132,1.8741655707552596,3.369037854036468,20000000
258,5,4,5,3,9618288.860749884,50552534.75321228,27.18881118881119,-5.211737141159622,13.424516668627886,10000000
259,5,4,5,3,9875637.564317022,51891666.85039828,27.496503496503497,29.075648541744826,4.079663409799866,20000000
260,5,4,6,3,8860740.229038065,46576167.996633925,49.83050847457627,6.4266975845544305,4.643498668347877,10000000
261,5,4,6,3,9343148.047485312,49164146.26591124,50.60708782742681,3.9221214030400686,3.1228222286714256,20000000
262,5,4,7,3,7988448.134368432,42009800.04634595,28.837573385518592,15.22564223460703,4.653390639909387,10000000
263,5,4,7,3,8702912.456604209,45806004.32103028,31.256360078277886,7.0723003042699295,3.456293707385628,20000000
264,5,5,5,3,9649985.431472173,50734592.95796397,29.18796992481203,-4.064346221882287,11.581442104130002,10000000
265,5,5,5,3,9881409.601652693,51999578.60122976,29.654135338345863,-1.7494355752790347,6.26409662553298,20000000
266,5,5,6,3,9012093.126465073,47388634.54733603,51.592476489028215,6.279426614287664,5.466203940215403,10000000
267,5,5,6,3,9413113.477981927,49556318.969476,52.23197492163009,3.412350449521173,3.1938473861682826,20000000
268,5,5,7,3,8040159.602772132,42301630.061287746,28.54183266932271,11.80711131941763,4.298876266973015,10000000
269,5,5,7,3,8703490.93993214,45843167.287668034,30.788844621513945,3.1857076290691344,3.196311675923634,20000000
270,5,6,5,3,9466848.223629145,49766608.10198874,33.294117647058826,-9.430497695460971,11.394511141498139,10000000
271,5,6,5,3,9696590.157994686,51030917.18411661,33.714285714285715,-5.677970309775637,7.250927311012798,20000000
272,5,6,6,3,8789964.263529832,46232055.75457748,55.111111111111114,-4.058990929183137,6.116547193661109,10000000
273,5,6,6,3,9052275.127448376,47662851.36185776,55.676767676767675,-3.9787911818518262,4.78890965581429,20000000
274,5,6,7,3,7952066.727707493,41806706.24398601,29.963340122199593,7.147224568780075,4.9507135283294055,10000000
275,5,6,7,3,8358329.85640555,43999306.14367926,31.087576374745417,0.6012118138341682,3.7990710656594517,20000000
276,5,7,5,3,8760582.504352966,46054350.73242044,46.44408427876823,-1.4438887431103553,7.737715652263938,10000000
277,5,7,5,3,9013602.300330505,47446394.33427614,47.08589951377634,-1.2655421967533553,4.242523025245528,20000000
278,5,7,6,3,8256058.935454438,43413355.27761054,51.63915547024952,-2.2361877137843544,4.651034856735422,10000000
279,5,7,6,3,8565585.12702541,45082717.65928837,52.90595009596929,-1.9243033068791826,3.9599943289032926,20000000
280,5,7,7,3,7488265.166580458,39377882.78683278,32.07223476297968,8.148862041518235,3.183288253545823,10000000
281,5,7,7,3,7853964.499376934,41363503.12589549,33.83295711060948,4.226502242736063,1.8635453806982523,20000000
282,5,8,5,3,8127862.439500192,42715209.92229559,52.58349328214971,-2.232943507319396,5.650858063825415,10000000
283,5,8,5,3,8281786.941580719,43556257.43255778,53.1362763915547,-1.5309500265542009,3.2654528925454374,20000000
284,5,8,6,3,7634225.142608761,40160217.56688186,55.593952483801296,5.652650736578746,3.6868548675167,10000000
285,5,8,6,3,7766323.024054962,40843472.489622116,55.956803455723545,2.410344690289712,1.8434274337584151,20000000
286,5,8,7,3,6946655.710556083,36537604.61669544,31.674074074074074,8.711598015353971,3.5475641526314763,10000000
287,5,8,7,3,7094466.642231478,37315772.61802485,32.71111111111111,4.15691222534893,2.1672115397003475,20000000
288,5,9,5,3,7307571.994670415,38435316.33414,44.08869179600887,5.051925838149929,4.875838114472454,10000000
289,5,9,5,3,7422680.4123711195,39051538.423568964,44.43458980044346,2.079714498993357,2.5364133224377525,20000000
290,5,9,6,3,6831461.756787169,35977929.03640382,59.07692307692308,5.964792774284411,4.971908609096688,10000000
291,5,9,6,3,6975945.017182127,36747903.36458731,59.940446650124066,2.62996646793765,2.4859543045484833,20000000
292,5,9,7,3,6123406.037506564,32241056.328476742,32.70857142857143,9.272873907281376,3.0188698684013264,10000000
293,5,9,7,3,6254295.53264606,32926347.34337482,33.73714285714286,4.374933780655255,1.5094349342007005,20000000
294,5,10,5,3,6347554.675353326,33468021.37546096,46.642105263157895,2.4154243845831314,5.688778109159567,10000000
295,5,10,5,3,6466395.85767155,34101997.714934655,47.305263157894736,0.6109675013309612,2.9840008188077523,20000000
296,5,10,6,3,5990850.507635952,31602667.839931104,64.06896551724138,-3.202062018108587,5.782581654866222,10000000
297,5,10,6,3,6048109.965635752,31895730.759718325,64.6896551724138,-1.5900727555496985,2.978727825271797,20000000
298,5,10,7,3,5307827.9879205655,27979068.605655804,33.84313725490196,-1.9024014502711628,7.938410820573767,10000000
299,5,10,7,3,5395189.003436447,28441154.980242833,34.666666666666664,-1.5581868327672055,4.134496474886085,20000000
300,6,1,5,3,9274992.814030856,48771335.59866668,43.921875,9.141648935971913,9.246599238600428,10000000
301,6,1,5,3,9648267.073386716,50770648.24104702,44.546875,5.32988728734769,5.030207192485693,20000000
302,6,1,6,3,7760722.90239539,40831594.83391764,47.332096474953616,11.948649210868467,4.061099558840284,10000000
303,6,1,6,3,8302423.013700286,43722341.222091146,48.534322820037104,6.632091080349789,2.4233645794365715,20000000
304,6,1,7,3,6080978.594598233,32065160.79366792,29.365079365079364,12.972450859865958,5.764174182476855,10000000
305,6,1,7,3,6791052.820635506,35847333.35057986,32.666666666666664,6.827891679847342,4.418744044835402,20000000
306,6,2,5,3,9644537.631501984,50663772.71140385,46.487632508833926,0.3704633597453988,9.186442676293852,10000000
307,6,2,5,3,9838236.862653695,51734289.80585785,46.840989399293285,0.6406894645105243,5.62981717468134,20000000
308,6,2,6,3,8612390.588905726,45252034.39461346,51.52153110047847,3.051307856459773,7.350586551013056,10000000
309,6,2,6,3,9140877.884342106,48089257.460631564,52.78468899521531,2.907391479697319,4.603199579782799,20000000
310,6,2,7,3,7283024.2514319895,38303561.29492639,41.15766738660907,8.393003971997626,3.7815733420896622,10000000
311,6,2,7,3,7979070.945582278,42029391.46450934,43.879049676025915,4.874660690518273,3.3233282792108514,20000000
312,6,3,5,3,9736470.269303594,51166215.70627896,39.85514018691589,-1.982846367316804,9.402488538353941,10000000
313,6,3,5,3,9872360.254056795,51924198.55544434,39.925233644859816,0.4500058830007925,5.508040441732804,20000000
314,6,3,6,3,8726851.023026077,45865531.40730749,57.250379362670714,6.544700283414273,4.013243984355684,10000000
315,6,3,6,3,9296776.406831449,48937252.61831216,58.34294385432474,5.375560841124671,2.704294874478099,20000000
316,6,3,7,3,7573003.002503707,39853179.840141416,38.2060606060606,12.621416041907917,3.744903397331465,10000000
317,6,3,7,3,8378009.334511329,44152539.98928701,41.26060606060606,6.813215312762266,2.7311282004715136,20000000
318,6,4,5,3,9668621.55984573,50753805.07023245,35.1543134872418,59.031309030493276,6.623101851385608,10000000
319,6,4,5,3,9810144.145522067,51537672.24911622,35.504252733900366,30.091540951786612,4.1146822679985515,20000000
320,6,4,6,3,8772228.885881973,46095489.25110753,59.1,2.3235760122422233,8.119048084233176,10000000
321,6,4,6,3,9237459.375750706,48630565.310983896,59.925,2.2804599178795737,5.1598896634188165,20000000
322,6,4,7,3,7818854.51011577,41095255.2902483,38.02004008016032,9.602440277615877,3.886654361542257,10000000
323,6,4,7,3,8484487.128003538,44685209.8607133,40.833667334669336,3.4547697551419176,2.74857855461744,20000000
324,6,5,5,3,9580683.5218432,50365347.71660129,36.30264817150063,-6.842561453476925,14.254542866849713,10000000
325,6,5,5,3,9842500.25331329,51787006.909725554,36.66582597730139,-3.5852651415371195,8.14522322342848,20000000
326,6,5,6,3,9001917.070348058,47288333.36017808,59.625,-1.0414956114253915,10.229021250057738,10000000
327,6,5,6,3,9473583.350079862,49862311.6005711,60.7875,-1.1382275751190662,6.839105613329656,20000000
328,6,5,7,3,7884032.500742078,41449579.31371822,38.28456913827655,11.64017946415321,2.96619210985869,10000000
329,6,5,7,3,8540251.7508873,44985575.93232973,40.40080160320641,3.187396150892119,2.641041518369719,20000000
330,6,6,5,3,9587293.653991116,50390922.467116416,37.730013106159895,-9.615631707824612,14.132586779680189,10000000
331,6,6,5,3,9910511.514243247,52131267.66224394,38.34338138925295,-3.4195131365921005,7.4216111407355925,20000000
332,6,6,6,3,8887065.630563635,46707357.3609497,52.5,-2.9677984137775337,8.66188683705906,10000000
333,6,6,6,3,9260145.678760111,48735592.32795274,53.62987012987013,-0.6701397480077143,4.9687746801331505,20000000
334,6,6,7,3,7968340.191871642,41918735.493493035,40.22672064777328,14.527100824278616,3.4538203453223315,10000000
335,6,6,7,3,8490744.200027797,44735849.94750279,41.587044534412954,7.623785495784885,1.9865920267516317,20000000
336,6,7,5,3,9119832.29407371,47921546.37309114,42.660633484162894,-5.724158451200201,11.446767249022392,10000000
337,6,7,5,3,9329031.125880437,49079903.0587104,43.14932126696833,-2.353664270664302,5.870308434750872,20000000
338,6,7,6,3,8489546.298195008,44586758.45760755,37.37205081669691,12.54402521734641,5.398217178552296,10000000
339,6,7,6,3,8826944.938304935,46423275.86297456,38.7005444646098,5.824107428061209,2.703904160183705,20000000
340,6,7,7,3,7703719.802851877,40497326.785817266,29.54237288135593,15.832758501471055,3.343876176742016,10000000
341,6,7,7,3,8126860.089260333,42788751.297459565,30.966101694915253,7.189550313766113,2.586166343217851,20000000
342,6,8,5,3,8394695.55865919,44140570.71536236,49.13978494623656,1.2516299078496163,4.84483342146856,10000000
343,6,8,5,3,8465218.918309044,44512903.86996991,49.16129032258065,0.017601084219109886,2.502072778376372,20000000
344,6,8,6,3,7972893.104075432,41926258.98443492,41.04489795918367,6.861789757280978,6.4180771824286715,10000000
345,6,8,6,3,8130833.273805699,42759406.87055445,41.779591836734696,2.478070873414895,3.2147401669755262,20000000
346,6,8,7,3,7313421.033790715,38426178.008834444,31.33489461358314,12.061558509028858,3.1141580699989677,10000000
347,6,8,7,3,7550449.98080112,39685496.358233616,32.23419203747073,4.476171118491656,2.3873896970352066,20000000
348,6,9,5,3,8048176.265627787,42365846.73918867,43.31881188118812,4.899733225544534,5.326089120383467,10000000
349,6,9,5,3,8109965.6357388,42705973.646323495,43.532673267326736,1.9206087833508967,2.6630445601916684,20000000
350,6,9,6,3,7509012.694412366,39546130.58666876,42.588235294117645,4.313188144856617,6.839941197333429,10000000
351,6,9,6,3,7628865.979381423,40197277.811301,43.294117647058826,0.9241298483271709,3.4199705986667426,20000000
352,6,9,7,3,6757927.174617213,35601716.305854626,32.329048843187664,10.159285936572582,3.9009295453675827,10000000
353,6,9,7,3,6838487.972508588,36035689.88895116,33.131105398457585,4.582408384884129,2.3657876690018584,20000000
354,6,10,5,3,7496069.092388834,39512183.27605585,45.472283813747225,3.4102585778440053,5.4984197118384515,10000000
355,6,10,5,3,7525773.195876272,39672978.45185308,45.392461197339244,1.582655157846169,3.026224863255713,20000000
356,6,10,6,3,6918899.317478414,36472699.436287254,45.95049504950495,1.0491531453771241,5.673912338961116,10000000
357,6,10,6,3,6975945.017182127,36775440.31496665,46.396039603960396,0.2828857294241427,2.9512339490162893,20000000
358,6,10,7,3,6145922.027692315,32391966.474387027,35.241379310344826,6.429274178416655,5.140684382706303,10000000
359,6,10,7,3,6254295.53264606,32966426.999958977,36.13793103448276,2.902861874327556,2.7645984379176007,20000000
360,7,1,5,3,9227016.988615723,48484413.7630507,43.808764940239044,0.7404840464141582,12.715320413139661,10000000
361,7,1,5,3,9584631.801166823,50429388.47708443,44.44621513944223,1.8613826592548177,7.449123104549593,20000000
362,7,1,6,3,8103739.023679004,42605026.54446561,75.60854092526691,2.675489151871613,8.7240596417803,10000000
363,7,1,6,3,8680844.87915823,45689897.43625607,77.01779359430606,4.258838865894243,4.472303903050323,20000000
364,7,1,7,3,6560082.27282293,34532404.71515593,43.950372208436725,9.550184017392604,4.142775739081443,10000000
365,7,1,7,3,7277974.107212567,38355959.8367399,46.45161290322581,5.870457950182817,3.218316735373737,20000000
366,7,2,5,3,9559087.791993799,50216368.52982989,39.72857142857143,-1.401846965946374,11.55074481672479,10000000
367,7,2,5,3,9839560.26309153,51748198.73133853,40.385714285714286,2.33631782441579,5.443231858324529,20000000
368,7,2,6,3,8608881.878013816,45231466.355232835,67.75911251980983,0.4759156437490031,9.343671804219875,10000000
369,7,2,6,3,9167179.906716894,48235164.68890883,68.63391442155309,2.635408052690491,4.46070106406097,20000000
370,7,2,7,3,7644050.0626171725,40202798.24932744,38.78260869565217,9.651660677119288,5.260272649639519,10000000
371,7,2,7,3,8316341.527130015,43810924.20653288,41.16770186335404,5.751216520831548,3.646847440553051,20000000
372,7,3,5,3,9640797.907767655,50597045.47943368,39.82795698924731,55.64616572884427,7.365117595062206,10000000
373,7,3,5,3,9878358.502451196,51904118.0704304,40.3584229390681,29.96399715485756,4.51766339373407,20000000
374,7,3,6,3,8761670.678713987,46034871.74245972,50.292758089368256,1.0793618426770735,8.161445315944249,10000000
375,7,3,6,3,9331982.403325025,49111552.38814236,51.476117103235744,2.7288183195732785,4.129466581167581,20000000
376,7,3,7,3,7752325.940308706,40759476.62333405,27.322709163346612,13.702986401156615,3.7757268661224175,10000000
377,7,3,7,3,8521033.848558545,44903539.23462535,30.02390438247012,7.3769142614161565,3.0546633434186474,20000000
378,7,4,5,3,9683187.964099837,50927577.917568244,41.42960288808664,-9.441925332602075,13.87244938928012,10000000
379,7,4,5,3,9923721.295259656,52225429.19962892,41.77617328519855,-3.596913516060407,6.695175662346889,20000000
380,7,4,6,3,8971374.90941467,47163989.42639071,51.605633802816904,-3.7320438679783408,10.143063862698542,10000000
381,7,4,6,3,9417983.643827967,49568294.34487708,52.20657276995305,-1.2004074516337226,6.094171471753949,20000000
382,7,4,7,3,7894055.754856062,41501701.24460886,28.352459016393443,10.423418819106978,3.603860073755237,10000000
383,7,4,7,3,8467368.701044789,44590133.39731635,30.540983606557376,3.5066233879637254,2.578656822820494,20000000
384,7,5,5,3,9483528.129899308,49877799.8575414,36.9375,-9.141710220606548,13.403592270579468,10000000
385,7,5,5,3,9787412.793059094,51522885.705480635,37.5625,-4.7402765313117605,7.133506441600418,20000000
386,7,5,6,3,8765428.721787408,46112111.96746568,52.372549019607845,0.7270688201843178,8.844734143587722,10000000
387,7,5,6,3,9145564.312370956,48162139.65763569,53.98039215686274,0.28673090310866733,5.198052849509223,20000000
388,7,5,7,3,7869203.655324476,41367366.98747656,27.389690721649483,12.159787881594886,3.8999296673157726,10000000
389,7,5,7,3,8344278.185420613,43947723.59362394,29.344329896907215,2.947122432631999,2.4377170433099504,20000000
390,7,6,5,3,9376906.538853891,49335333.64748977,39.37864077669903,-8.32139842986599,8.570042446340452,10000000
391,7,6,5,3,9712651.866091102,51140488.06345351,40.24410540915395,-3.429882915221494,4.937674959881921,20000000
392,7,6,6,3,8757714.30287461,46036421.36884185,45.63293310463122,0.9915485365938448,5.851460966033907,10000000
393,7,6,6,3,9126973.330501404,48023312.63835972,47.11492281303602,-0.6424739458995354,3.606096317973177,20000000
394,7,6,7,3,7990867.1900884,42013366.95728827,29.330578512396695,8.083207992983832,6.128587717114228,10000000
395,7,6,7,3,8359866.990534316,44019490.10040092,30.49586776859504,2.7709028147587578,3.6382478293519016,20000000
396,7,7,5,3,9205412.023666456,48421561.87199224,49.60117302052786,-8.973778819093148,9.483178937082773,10000000
397,7,7,5,3,9500299.169060497,49999259.709402606,50.23460410557185,-3.9809604490555484,4.940416338706488,20000000
398,7,7,6,3,8717883.222177815,45833098.06671985,37.747779751332146,2.24430572739438,6.482202711933387,10000000
399,7,7,6,3,9022274.56517503,47464774.12632403,39.13321492007105,-0.17531098927957567,3.873163197486202,20000000
400,7,7,7,3,7853509.468111042,41337245.49382612,29.027368421052632,7.7796543518998895,5.175838767179011,10000000
401,7,7,7,3,8220338.49764211,43316899.91604248,30.164210526315788,2.124887183668389,3.236514237506924,20000000
402,7,8,5,3,8786437.506910287,46206678.772531904,54.42225859247136,-0.741077160156467,5.544866314925489,10000000
403,7,8,5,3,8943645.264501475,47057705.60554959,54.854337152209496,-0.02767937692678135,2.9613903745747217,20000000
404,7,8,6,3,8199674.744563369,43123757.417027116,38.76571428571429,6.043328977487938,4.351871610461102,10000000
405,7,8,6,3,8419243.986254256,44295359.70931225,39.47428571428571,1.2081377532173088,2.1899792490706527,20000000
406,7,8,7,3,7448968.196505235,39209641.25697991,30.533029612756263,11.242646686688683,3.1574612542304528,10000000
407,7,8,7,3,7697594.5017181905,40549538.46943655,31.59908883826879,5.060474840216567,1.7229157380122095,20000000
408,7,9,5,3,8463351.201868974,44535720.82548839,40.516363636363636,2.7870448589661923,4.317119621624514,10000000
409,7,9,5,3,8487972.508591022,44660368.999729715,40.58181818181818,1.0797735580580392,2.2486279014531334,20000000
410,7,9,6,3,7727913.835108279,40680737.22020293,43.69032258064516,0.2616172575415021,5.665416896575791,10000000
411,7,9,6,3,7903780.068728497,41606256.74730583,44.20645161290322,-0.9577726751994864,3.287479367944878,20000000
412,7,9,7,3,7008390.288042949,36923622.38060176,32.7192118226601,7.1866398613816385,3.960486428477103,10000000
413,7,9,7,3,7147766.323024046,37666353.42738752,33.66502463054187,3.172198612503929,2.099621671523061,20000000
414,7,10,5,3,7647819.153458254,40266700.69079362,32.0503144654088,-0.4547933691302686,4.847649279206565,10000000
415,7,10,5,3,7766323.024054961,40894520.03390519,32.45283018867924,-0.9414826354451677,2.499993853984991,20000000
416,7,10,6,3,7105709.099798911,37464893.012586005,44.50349650349651,-2.7912885494852824,6.449081465698911,10000000
417,7,10,6,3,7250859.1065292,38216085.268470645,45.84615384615385,-2.6513645605003244,3.867284845806471,20000000
418,7,10,7,3,6414317.437560848,33859347.3052331,32.99191374663073,4.1546580506210296,4.633065128630735,10000000
419,7,10,7,3,6529209.62199313,34476741.397727065,34.47978436657682,1.49605343527337,2.7456403660304267,20000000
420,8,1,5,3,9318918.046676138,48974585.79994678,50.02860858257477,-2.3195840304851556,11.652833547342128,10000000
421,8,1,5,3,9662005.991880659,50829182.41953605,50.66840052015605,-0.044880462741780924,6.735481353335955,20000000
422,8,1,6,3,8115885.117720189,42707625.11139794,44.73867595818815,4.5887569682141915,5.484732607044916,10000000
423,8,1,6,3,8753179.790343706,46103492.664811686,46.36933797909408,3.613203229708639,2.9175390538209443,20000000
424,8,1,7,3,6804068.4874122515,35815754.92845042,42.31578947368421,12.23991479176747,3.1529603992723363,10000000
425,8,1,7,3,7493103.30674343,39499210.86469177,44.8421052631579,6.379421846952171,2.584084644465955,20000000
426,8,2,5,3,9565859.33986466,50264324.11926172,41.30541871921182,4.437927274087183,10.380367318977857,10000000
427,8,2,5,3,9859736.641883336,51872855.13280855,41.63054187192118,3.6432004235305238,5.5311290312553005,20000000
428,8,2,6,3,8377095.393922545,44024111.35881191,51.615894039735096,9.46492937506096,4.211944332231852,10000000
429,8,2,6,3,8999601.869499838,47367876.58508003,53.086092715231786,6.5040233449383145,2.333771759891297,20000000
430,8,2,7,3,7559855.368010317,39747846.94464386,39.54716981132076,11.57307925242872,3.7114657849773582,10000000
431,8,2,7,3,8317458.402718371,43816334.03998394,42.18867924528302,5.245166718394012,3.2002089400486584,20000000
432,8,3,5,3,9652122.540433794,50646410.437989,35.2,56.93591952434882,6.950985710189651,10000000
433,8,3,5,3,9841444.591439383,51691215.94475751,35.422222222222224,30.103717929124784,4.342190074503933,20000000
434,8,3,6,3,8701277.635646118,45705599.45028972,51.439490445859875,0.8753794107223767,8.145192782564171,10000000
435,8,3,6,3,9229701.242976975,48560667.98216185,52.4140127388535,2.679229480407397,4.3409038639487845,20000000
436,8,3,7,3,7822489.773908626,41114752.134655714,28.903490759753595,12.737452171793828,4.7291969620328835,10000000
437,8,3,7,3,8357672.478255753,44011404.88523563,30.480492813141684,5.409657200497864,3.679900274014288,20000000
438,8,4,5,3,9450744.665264854,49692905.09875622,37.11340206185567,-1.462967503116397,10.342584141278408,10000000
439,8,4,5,3,9719450.824600803,51150360.46671268,37.5,0.1359917619043971,5.2871641499379605,20000000
440,8,4,6,3,8661227.458797084,45534488.63834695,52.29821717990276,1.1681417240577474,8.09618087910652,10000000
441,8,4,6,3,9099139.090748552,47903144.02716655,53.15397082658023,1.7742806813345835,4.703282636480253,20000000
442,8,4,7,3,7671265.0730964625,40344096.88454395,28.99581589958159,14.78232859335067,2.9296665904434005,10000000
443,8,4,7,3,8180792.628304921,43075427.25173025,30.652719665271967,5.561446044670038,2.6569880324040707,20000000
444,8,5,5,3,9516087.48854311,50063263.68221805,37.755319148936174,-7.5289089667581415,10.90438126625086,10000000
445,8,5,5,3,9820226.02065552,51703441.90323046,38.441489361702125,-2.7440745831431412,5.231517746090393,20000000
446,8,5,6,3,8873910.253417077,46662080.21003355,53.754500818330605,-1.338216877769005,7.784988694524948,10000000
447,8,5,6,3,9207262.177467667,48477889.30564135,54.95253682487725,-0.44457926031178374,4.458047209613226,20000000
448,8,5,7,3,7855761.443097363,41327226.83097012,29.812108559498956,14.250327033379184,3.8424938449836077,10000000
449,8,5,7,3,8348186.862059829,43991513.93452036,30.914405010438415,4.661068653882183,2.8676645154583467,20000000
450,8,6,5,3,9379501.13556425,49366282.62413598,40.371308016877634,-11.03988653040796,12.351361472397446,10000000
451,8,6,5,3,9662631.769003132,50888455.2767098,40.9451476793249,-5.494240779321702,7.012999360281307,20000000
452,8,6,6,3,8694227.264868053,45723439.90047574,47.34736842105263,-6.493185074413532,7.827834566302164,10000000
453,8,6,6,3,9114784.574679403,47984248.87989954,48.23157894736842,-5.345200440919529,6.595666744948647,20000000
454,8,6,7,3,7875653.068757506,41455038.41016135,29.381052631578946,10.311646993406498,3.451394344679124,10000000
455,8,6,7,3,8288973.603848008,43681171.48480183,29.987368421052633,3.180647917214552,2.4278327173857295,20000000
456,8,7,5,3,9197292.076212658,48385747.58399855,41.68888888888889,-12.833187598374817,14.413544117136775,10000000
457,8,7,5,3,9457191.220562087,49806759.721926235,42.346666666666664,-5.674719347844237,7.159051881796401,20000000
458,8,7,6,3,8736015.435196785,45961311.50901546,48.61592920353982,1.2322896751168155,5.367679498666942,10000000
459,8,7,6,3,9046220.462855784,47644143.13540967,49.253097345132744,-0.384245403432415,3.0553269848526297,20000000
460,8,7,7,3,7774041.691679059,40899248.20991097,30.441558441558442,14.617312553016792,3.2081552645212135,10000000
461,8,7,7,3,8220449.230582713,43326269.61774031,31.68831168831169,6.022640639999688,1.6544513092169089,20000000
462,8,8,5,3,9094274.612848505,47832714.727037616,52.90824261275272,-3.5442096805288648,11.159216071874027,10000000
463,8,8,5,3,9278350.515463859,48859155.7612551,53.03888024883359,-2.079047819707336,6.049765312614016,20000000
464,8,8,6,3,8582727.8843096,45154906.71075426,39.31491712707182,7.221691925225304,4.352035305719794,10000000
465,8,8,6,3,8766414.552944515,46179665.04491074,39.668508287292816,2.480572742452014,2.6008064633335564,20000000
466,8,8,7,3,7670482.881107503,40397176.35190215,30.39647577092511,14.396197401736877,2.968203239323729,10000000
467,8,8,7,3,8083925.300461068,42635004.158714995,31.744493392070485,6.759567932180732,1.9161848709359368,20000000
468,8,9,5,3,8604976.144352816,45231467.35925946,46.88324873096447,0.27660968806810793,9.326099819334644,10000000
469,8,9,5,3,8728522.336769713,45920953.914639935,47.16751269035533,0.08580035168728184,4.853617615091449,20000000
470,8,9,6,3,8124449.738774848,42735440.51525901,42.12048192771084,0.8755050158403721,5.83188399996407,10000000
471,8,9,6,3,8213058.419243955,43218028.47620053,42.36144578313253,-0.5045667893492589,3.383014823834793,20000000
472,8,9,7,3,7157029.421566751,37694995.966184944,31.96153846153846,10.442232843727517,3.4735299890862743,10000000
473,8,9,7,3,7353951.8900343515,38762163.46421016,33.0,4.747012300107167,2.1445159455671603,20000000
474,8,10,5,3,8025026.151517045,42239463.73017612,42.569169960474305,-4.892602903817633,9.465471398293996,10000000
475,8,10,5,3,8144329.896907184,42863990.04745269,43.11462450592885,-3.6846761187059207,5.337547469706448,20000000
476,8,10,6,3,7387825.141573591,38949079.30676246,44.96583143507973,-2.858615018854882,6.6198140625252435,10000000
477,8,10,6,3,7560137.4570446545,39845736.33668935,46.55125284738041,-2.17641243647384,3.4041785081235836,20000000
478,8,10,7,3,6650773.061016153,35055870.69466864,33.97894736842105,5.5590938108500465,4.940191282295054,10000000
479,8,10,7,3,6735395.189003436,35507783.75843451,34.76842105263158,2.5039549337772193,2.6092063134805805,20000000
480,9,1,5,3,9370020.269090477,49255749.973412886,50.609375,-9.748166089408661,14.818523935787265,10000000
481,9,1,5,3,9665902.966242792,50854709.0303857,50.953125,-5.412382031156127,8.715344850754,20000000
482,9,1,6,3,8241070.146686354,43319616.52752546,54.09294320137693,1.8476369730333175,8.247552294763649,10000000
483,9,1,6,3,8853090.670167118,46600169.54815321,55.2289156626506,0.7433880045931707,5.363179590937796,20000000
484,9,1,7,3,7124423.8563440265,37473851.27256362,42.638888888888886,4.983236400013502,3.9418035915373792,10000000
485,9,1,7,3,7829046.837576131,41266213.884223096,45.47222222222222,2.383728590013834,2.8503712490057636,20000000
486,9,2,5,3,9572300.647780871,50330346.423863605,41.34975369458128,-11.16889561605312,14.494523710480406,10000000
487,9,2,5,3,9820968.701010486,51680138.30540008,41.70443349753695,-5.276041413970967,7.623060198683389,20000000
488,9,2,6,3,8510241.490446245,44740503.65644418,59.59485530546624,2.096870637990489,8.450683309041418,10000000
489,9,2,6,3,9090288.410194779,47860940.824307665,60.92604501607717,2.0655570751452856,4.867730973440504,20000000
490,9,2,7,3,7532824.638474476,39608857.67870415,39.87577639751553,10.958078875317746,3.1152664796528353,10000000
491,9,2,7,3,8250116.277356434,43474462.898258865,42.484472049689444,5.479408685524101,1.8643043937711736,20000000
492,9,3,5,3,9730798.582237791,51098641.40179957,41.777227722772274,53.070890564342356,7.044180497595789,10000000
493,9,3,5,3,9869915.840468304,51869348.722722895,41.98514851485149,26.214680837033953,4.404942039779315,20000000
494,9,3,6,3,8590013.10986186,45180216.10560337,60.0768,-1.2336998589034032,8.451822991840581,10000000
495,9,3,6,3,9128734.404026857,48090818.40411749,61.0944,0.174440569735812,5.165791269161732,20000000
496,9,3,7,3,7669393.970069347,40334736.32879421,39.82716049382716,12.027973358949918,3.9016592128011465,10000000
497,9,3,7,3,8338526.6658932,43927768.067818694,41.629629629629626,5.616530343043102,2.189455523348559,20000000
498,9,4,5,3,9544758.362292204,50168915.70277094,44.91655629139073,-2.918073519921971,10.78709893631216,10000000
499,9,4,5,3,9739660.503853504,51240978.6169516,45.15496688741722,-1.7468532780842816,5.700635091135867,20000000
500,9,4,6,3,8667009.984300666,45571245.15575999,44.76315789473684,2.653223560289053,6.7852331091319,10000000
501,9,4,6,3,9137485.22584302,48114373.25844912,45.5328947368421,1.5713982029677664,4.641972021738072,20000000
502,9,4,7,3,7712794.519243237,40556535.688745506,28.563025210084035,16.39794863859869,3.8749668054194433,10000000
503,9,4,7,3,8264950.785542492,43525474.95581145,30.0,7.276750961100165,1.9302840042348164,20000000
504,9,5,5,3,9488171.678262262,49898547.64364048,53.73770491803279,-8.640696720918662,10.850605939766519,10000000
505,9,5,5,3,9771468.540154437,51418441.99287203,54.295081967213115,-3.5228178898449203,5.5641399057011265,20000000
506,9,5,6,3,8749289.056298055,46004138.8935909,35.6751269035533,-3.7212458940891535,9.590853929085648,10000000
