,n1,n2,n3,per_day_count,per_day_change_volume,per_day_change_money,per_count_change_time,performance,drawback,money
252,5,3,5,3,9796913.814685587,42360604.96253133,24.929313929313928,-7.733858808817384,11.448220652657639,10000000
253,5,3,5,3,9955468.933289759,43056299.698528536,24.966735966735968,-4.6969179457388215,6.996694225116998,20000000
254,5,3,6,3,9221765.900942858,39805243.10373089,33.55744680851064,-2.199362822331752,9.33595598893673,10000000
255,5,3,6,3,9501225.68182806,41008247.75569523,33.61702127659574,-2.6184052200723285,5.841831070548941,20000000
256,5,3,7,3,7628902.6289352495,32949873.56409771,33.59765625,-4.895919776986535,12.321301205976086,10000000
257,5,3,7,3,8008953.957686278,34599796.79101595,34.0078125,-3.7897421089500227,7.452731897302581,20000000
258,5,4,5,3,9866859.120120436,42648520.62387715,19.657810839532413,-8.745599566472062,14.081314465620794,10000000
259,5,4,5,3,9958309.834887262,43064976.36361252,19.638682252922422,-5.067010086193124,7.800797055097203,20000000
260,5,4,6,3,9420662.5582265,40662288.63413703,33.601683029453014,-9.252001350190264,13.851511227025906,10000000
261,5,4,6,3,9727538.330304645,42009339.40600655,33.73632538569425,-6.169342225343232,8.956424357475683,20000000
262,5,4,7,3,8027897.163081318,34579105.86877844,32.90943396226415,-8.170641458879524,14.432134025499638,10000000
263,5,4,7,3,8372633.013735236,36086562.19886816,33.22641509433962,-4.894141964642595,8.731689148678845,20000000
264,5,5,5,3,9802058.569132013,42366691.708023556,20.56008820286659,-6.221384465923907,12.68623368306635,10000000
265,5,5,5,3,9928232.044735936,42920708.30397305,20.56008820286659,-3.0844614502470558,6.977681055589549,20000000
266,5,5,6,3,9383303.147801606,40453500.32541949,33.75533428165007,-2.8455477238634175,11.737921985645302,10000000
267,5,5,6,3,9701407.293562582,41855276.01953299,33.78093883357041,-2.594159729747081,6.949056609656794,20000000
268,5,5,7,3,8174361.002707135,35221372.554958515,42.27777777777778,1.6630096797529248,10.19060141678063,10000000
269,5,5,7,3,8567982.301242461,36925912.309479564,42.63333333333333,-0.3979994042609625,6.717398626141592,20000000
270,5,6,5,3,9526435.478115307,41129704.00467997,24.2025974025974,-10.121580387310836,12.982400793119545,10000000
271,5,6,5,3,9587301.587301508,41392148.91040357,24.24935064935065,-5.452829645592461,6.820159555655659,20000000
272,5,6,6,3,9001390.585623585,38766731.89680271,37.030206677265504,-5.711419287846031,10.523116094882498,10000000
273,5,6,6,3,9223756.518712372,39711799.333202966,37.087440381558025,-3.1628381712195064,6.002861626988733,20000000
274,5,6,7,3,8066183.98803123,34724216.68218628,44.151162790697676,-1.1518707992798416,9.454518764844257,10000000
275,5,6,7,3,8354901.5662453165,35982389.08720766,44.44186046511628,-0.8431566984979821,5.289146480133271,20000000
276,5,7,5,3,8953140.947231937,38607108.0390317,36.30602782071097,-1.9718770773441752,9.823686777343454,10000000
277,5,7,5,3,9079365.079365015,39125144.3491642,36.4451313755796,-1.8127926605358335,5.747102944556335,20000000
278,5,7,6,3,8111404.388575896,34947664.245863944,32.14366729678639,-2.7983594786707533,7.555499175612752,10000000
279,5,7,6,3,8380017.28006966,36090626.36464653,32.41587901701323,-1.9719761269592295,4.044207804888081,20000000
280,5,7,7,3,7400758.809876825,31852023.158532653,36.98468271334792,0.44057848071721306,7.40181670343351,10000000
281,5,7,7,3,7685671.130188144,33086360.920805246,37.352297592997814,-0.49344799119651617,4.306718654493544,20000000
282,5,8,5,3,7990021.115969698,34332880.24911484,32.20183486238532,0.8917531670885159,6.1862979005097625,10000000
283,5,8,5,3,8095238.095238052,34790914.63398573,32.344954128440364,-0.1960115792696171,3.3858490117020064,20000000
284,5,8,6,3,7258150.830698825,31299006.39278223,47.062098501070665,1.4152393693495746,6.495643193696264,10000000
285,5,8,6,3,7428571.428571402,32038736.82060498,47.30620985010707,0.3007641189370247,3.256821559599605,20000000
286,5,8,7,3,6844497.240486616,29492147.346211366,26.140845070422536,1.8526738362065975,5.824892884755646,10000000
287,5,8,7,3,7124925.868757553,30712748.348221753,26.577464788732396,0.6614632430589129,3.511386576051235,20000000
288,5,9,5,3,7191029.928185729,30945506.746611718,24.037815126050422,-0.14157516175878904,8.62783724826766,10000000
289,5,9,5,3,7301587.301587275,31421755.867860857,24.126050420168067,-0.926260009612101,4.551107720240825,20000000
290,5,9,6,3,6548636.192583676,28289776.400344897,50.644549763033176,0.9054590155598286,6.646071668469361,10000000
291,5,9,6,3,6787200.776691107,29304313.508005034,50.91469194312796,-0.10949398883937089,3.508629932196314,20000000
292,5,9,7,3,6052352.597900836,26121360.616765544,27.543307086614174,4.730505643218508,5.02640249811258,10000000
293,5,9,7,3,6374640.927031269,27494370.42997499,28.11023622047244,1.5959166588668916,2.9275019770188577,20000000
294,5,10,5,3,6672658.380090511,28705075.659375504,50.21860465116279,-1.3100170948532774,9.993529916793996,10000000
295,5,10,5,3,6730158.730158717,28943590.51144275,50.31627906976744,-1.4789849057949334,5.158151744486442,20000000
296,5,10,6,3,5926240.575952961,25595366.044967838,55.16180371352785,1.01336761255304,6.611804507046895,10000000
297,5,10,6,3,6028063.536445767,26019225.127570283,55.289124668435015,-0.5969839966166623,3.5071406500443096,20000000
298,5,10,7,3,5340735.355786555,23059439.989523847,29.764350453172206,7.996087216996228,2.7761652908914685,10000000
299,5,10,7,3,5488431.256265567,23675049.335013323,30.181268882175228,3.2473471388897,1.5378302910791553,20000000
300,6,1,5,3,9529374.50826133,41154589.383657195,15.516998827667058,-9.533869426127595,12.583255976785509,10000000
301,6,1,5,3,9699269.323407467,41872904.589862116,15.48886283704572,-6.369858288038377,8.09529814130002,20000000
302,6,1,6,3,8361573.921945574,36074005.81320277,67.60548885077186,0.4604549952287318,9.020131905821591,10000000
303,6,1,6,3,8808294.58532774,37992887.18052073,77.22813036020584,-1.5096721550326375,5.8079085776659465,20000000
304,6,1,7,3,6346667.969670904,27378803.88703396,13.603960396039604,-3.6209793828978154,10.510255933542052,10000000
305,6,1,7,3,6770219.083542763,29162294.556115773,14.405940594059405,-2.7492212183994225,6.25546862186573,20000000
306,6,2,5,3,9746081.324831141,42094036.49253771,20.307692307692307,-6.182265113032681,8.387019191287685,10000000
307,6,2,5,3,9832670.253946075,42475735.12365535,20.216684723726978,-3.8655217918021623,5.396371472396893,20000000
308,6,2,6,3,9127741.19822207,39366113.9297051,43.276218611521415,-1.4696455892372895,10.382688464570439,10000000
309,6,2,6,3,9452322.73089204,40775958.504705586,43.33825701624816,-2.189885568434191,6.283503874803348,20000000
310,6,2,7,3,7647566.808946641,32984870.599488877,23.37029702970297,-7.008484829449602,10.688873262751338,10000000
311,6,2,7,3,8016896.653131505,34590218.43239966,23.73861386138614,-4.760271627433543,6.520955478578038,20000000
312,6,3,5,3,9831353.238133976,42505972.98386217,19.357068062827224,-6.916735113764405,10.524030744833404,10000000
313,6,3,5,3,9959730.064018942,43069328.83088329,19.2565445026178,-3.539056405810226,5.88098610852859,20000000
314,6,3,6,3,9380135.861783946,40492145.720574185,25.860335195530727,1.9154032135851207,8.442956839810728,10000000
315,6,3,6,3,9682223.110254137,41797946.938854545,26.027932960893853,-0.19774242039404255,5.230718364433648,20000000
316,6,3,7,3,7990019.469070425,34439037.770415254,32.89772727272727,-5.953062641591056,11.362569786611974,10000000
317,6,3,7,3,8310746.177601044,35849549.2813211,33.17045454545455,-3.5491378581457234,6.824378657898491,20000000
318,6,4,5,3,9820261.185192874,42423172.46076293,20.146128680479826,-7.605847178143932,12.205095728243954,10000000
319,6,4,5,3,9959080.75472186,43065814.72093912,19.989094874591057,-4.176650473648202,6.976813820599276,20000000
320,6,4,6,3,9423152.213137232,40612727.796527326,41.29859154929577,-6.205585403840286,12.898262821062456,10000000
321,6,4,6,3,9670105.32031018,41711929.37644564,41.374647887323945,-3.87125455638746,7.837051774343867,20000000
322,6,4,7,3,8336736.43500777,35927252.883145414,51.372972972972974,-7.6938947891553084,12.750817389476024,10000000
323,6,4,7,3,8634920.634920588,37259145.974860325,51.70810810810811,-4.596399493763759,7.573605466269815,20000000
324,6,5,5,3,9898607.935166635,42768280.38831101,27.21212121212121,-10.561867181349506,15.456511982920768,10000000
325,6,5,5,3,9968253.96825388,43102484.04732641,27.050505050505052,-6.127113799803596,8.526517824380457,20000000
326,6,5,6,3,9400854.830310885,40504579.809826784,33.572649572649574,-8.492111414060854,15.787108823814094,10000000
327,6,5,6,3,9645865.009689983,41586433.45526771,33.572649572649574,-4.836325335240499,9.13976170931786,20000000
328,6,5,7,3,8322471.081667822,35830423.781819515,51.64556962025316,-4.002354815511966,12.42813460812007,10000000
329,6,5,7,3,8720116.95117395,37591060.44120951,52.12296564195298,-2.59072402256304,7.599851077151048,20000000
330,6,6,5,3,9648123.47425129,41685304.13585776,42.651048088779284,-5.482066874880454,12.671906629945424,10000000
331,6,6,5,3,9836399.562482605,42512473.40001956,42.784217016029594,-4.553154691589212,7.6217872976029595,20000000
332,6,6,6,3,9167452.880335962,39515158.489087336,27.384615384615383,-9.647613613045813,15.34194173604335,10000000
333,6,6,6,3,9391366.686582813,40490995.61688105,27.357466063348415,-5.160950723294633,8.723165822477545,20000000
334,6,6,7,3,8472638.231969357,36492085.00817742,42.252285191956126,-2.987325708815647,11.698453395985517,10000000
335,6,6,7,3,8834747.415034767,38099568.60549445,42.6691042047532,-1.7871567752194562,6.808749357206489,20000000
336,6,7,5,3,9192382.285069525,39621513.294131644,33.96491228070175,-7.9857653653059195,13.78149429992989,10000000
337,6,7,5,3,9299252.671855338,40072907.569895715,34.04385964912281,-5.087757933570403,7.7811747157687545,20000000
338,6,7,6,3,8456065.647173414,36425882.77217106,30.597864768683273,-3.9476392611651256,9.581525809013538,10000000
339,6,7,6,3,8682233.493582202,37401750.15449885,30.85409252669039,-2.480419986804294,5.31340571270898,20000000
340,6,7,7,3,7765481.36412727,33393835.49247739,35.455670103092785,-1.893227133537545,8.492232036943781,10000000
341,6,7,7,3,8082141.875424036,34756191.82619923,35.85154639175258,-1.5759947207264924,5.1823454468111505,20000000
342,6,8,5,3,8568248.323998326,36868412.524190545,38.352159468438536,-4.582920715655126,10.650578282323982,10000000
343,6,8,5,3,8603174.603174545,37017116.59659694,38.43189368770764,-2.599567279925552,5.706131389049703,20000000
344,6,8,6,3,7897576.619240564,34042324.57719551,33.24260355029586,-0.18560312670381496,7.313054635055273,10000000
345,6,8,6,3,8047427.802614105,34686553.6937812,33.514792899408285,-0.2297803388865649,3.850105544204869,20000000
346,6,8,7,3,7254192.223130222,31239145.0558518,37.03125,-2.840526614412242,10.219390116450722,10000000
347,6,8,7,3,7502981.936858434,32316009.471967205,37.44642857142857,-1.474634828117527,5.7107342924909394,20000000
348,6,9,5,3,8268514.139763956,35572391.32169103,40.0141592920354,-3.77393045152552,11.547723732131827,10000000
349,6,9,5,3,8317460.317460267,35776160.962054,40.15221238938053,-2.0804242557350583,6.1186308808647905,20000000
350,6,9,6,3,7691905.743945863,33049647.619329307,56.641975308641975,-0.3081475423495239,9.30466119290487,10000000
351,6,9,6,3,7849434.249511686,33735135.3335863,56.876543209876544,-0.3013729605372273,5.050116714317293,20000000
352,6,9,7,3,6880450.808132602,29539427.188765157,25.46099290780142,0.5247858187874099,9.181109653047729,10000000
353,6,9,7,3,7137981.715163329,30645572.250117388,25.900709219858157,0.4015264392364326,5.07543948135097,20000000
354,6,10,5,3,7570414.117216553,32623513.845507357,44.34146341463415,-5.3073887569362155,11.906136698570444,10000000
355,6,10,5,3,7617978.416200816,32813751.353948817,44.46341463414634,-2.7790024466976204,6.207358374045882,20000000
356,6,10,6,3,6858471.186021817,29568638.69078759,62.330232558139535,-4.339189799246245,9.861748102999824,10000000
357,6,10,6,3,7007481.620971152,30215011.156073418,62.53953488372093,-2.0527358642314586,5.038934676509409,20000000
358,6,10,7,3,6094278.601680215,26196037.07347984,26.33684210526316,-5.245843684664053,10.558834335797556,10000000
359,6,10,7,3,6403366.407923142,27527847.01122302,26.857894736842105,-2.4742621319553293,5.670475323938674,20000000
360,7,1,5,3,9532898.13931976,41172969.01711087,15.826714801444043,-8.059203093024303,10.388268252204481,10000000
361,7,1,5,3,9774891.920828054,42231818.350099385,15.898916967509026,-5.202111007171128,6.042198598289179,20000000
362,7,1,6,3,8477295.431929609,36510041.75634483,66.67563025210085,-2.6905318767674213,8.285781045124988,10000000
363,7,1,6,3,8964445.213683706,38648261.44767164,67.10924369747899,-2.3036423895181013,4.794040001957431,20000000
364,7,1,7,3,6953005.855681727,30030009.19489775,25.340857787810382,-3.600169650687668,8.104876592295325,10000000
365,7,1,7,3,7419744.540178267,32041778.01931448,25.882618510158014,-3.3039515226936156,4.676981778946019,20000000
366,7,2,5,3,9776848.411708653,42253632.37875811,20.54525627044711,-5.272656339124627,9.170469304544024,10000000
367,7,2,5,3,9904761.904761821,42834634.56030981,20.6041439476554,-4.51733335850194,5.763291565728884,20000000
368,7,2,6,3,9260887.435315832,39944083.71200401,27.194690265486727,-4.11647159545423,9.077199315885142,10000000
369,7,2,6,3,9553770.363325138,41230912.72726468,27.31858407079646,-2.9864598905499973,5.637428126489012,20000000
370,7,2,7,3,7745774.30882226,33442103.59291826,56.07554671968191,-7.52532310600702,10.463572656139188,10000000
371,7,2,7,3,8095238.095238059,34973705.33860516,56.4572564612326,-4.9598679856384775,6.567216827510874,20000000
372,7,3,5,3,9844233.512703175,42540408.847445585,8.504347826086956,-9.166443051803853,11.902484252465808,10000000
373,7,3,5,3,9958636.811463354,43059673.4266469,8.360869565217392,-4.769506907996646,6.883719172403829,20000000
374,7,3,6,3,9435302.346558286,40716925.39827208,41.41359773371105,-3.8049715308292043,10.441888333099364,10000000
375,7,3,6,3,9712002.347767713,41940823.79061587,41.36260623229462,-3.502230802564621,6.589922858570284,20000000
376,7,3,7,3,7746874.012787242,33431243.355974153,53.82658959537572,-8.600961136559915,13.307439138352672,10000000
377,7,3,7,3,8163506.594242423,35249347.821875244,54.24277456647399,-5.334892541742475,8.450738160418387,20000000
378,7,4,5,3,9820696.156647988,42441400.78296982,14.771812080536913,-9.788445350103082,13.659165916240257,10000000
379,7,4,5,3,9936507.93650785,42978460.98450276,14.543624161073826,-5.382124120534282,7.715486227364952,20000000
380,7,4,6,3,9333369.927459516,40234958.873853125,34.354136429608126,-6.22517221468396,13.20265811609502,10000000
381,7,4,6,3,9635081.880236104,41578110.13047463,34.31930333817126,-4.326135017217981,7.76980866221058,20000000
382,7,4,7,3,7992773.424527179,34473941.02599454,52.43283582089552,-4.395615610173609,12.074357130192912,10000000
383,7,4,7,3,8420273.55579348,36325556.96938807,52.86940298507463,-2.7903309509442753,7.1606948429716,20000000
384,7,5,5,3,9804119.51256289,42395650.85372773,28.528301886792452,-3.67579216356948,9.530974281511536,10000000
385,7,5,5,3,9904761.90476182,42850279.22925842,28.43632075471698,-2.677776658746789,5.691006254147382,20000000
386,7,5,6,3,9172968.113675704,39528663.5116101,26.536082474226806,-6.606626893124212,13.553715588026,10000000
387,7,5,6,3,9481077.351977851,40878965.90669528,26.438880706921942,-3.8660780056143373,7.94923201196158,20000000
388,7,5,7,3,8181748.372559087,35262327.2717893,61.981549815498155,-3.7024855849031035,12.958272510847458,10000000
389,7,5,7,3,8640797.362991443,37261604.30433594,62.47970479704797,-1.8540954394171916,7.557133882469012,20000000
390,7,6,5,3,9669218.836920055,41791392.688389994,30.129441624365484,-7.050459188641645,13.48853980227629,10000000
391,7,6,5,3,9809523.80952373,42411442.390817575,30.098984771573605,-4.077554641891313,7.486310673151034,20000000
392,7,6,6,3,9043988.159910366,38984776.99625688,36.32608695652174,-3.8119314231557344,11.223205888992608,10000000
393,7,6,6,3,9318620.130408162,40176172.760963105,36.298136645962735,-2.286344615207181,6.780615099364118,20000000
394,7,6,7,3,8204850.988334671,35365633.881847,43.00934579439252,-2.902600268408251,12.053342880576752,10000000
395,7,6,7,3,8627763.992097002,37221645.60618663,43.45794392523364,-1.838904009012976,7.20073756744022,20000000
396,7,7,5,3,9532429.266674679,41150011.99709128,31.986431478968793,-7.714453595352467,12.251054621967993,10000000
397,7,7,5,3,9679978.96330341,41778390.617540345,32.07598371777476,-4.883700484214426,7.274888334797282,20000000
398,7,7,6,3,9010967.478626855,38881637.99426496,62.95192307692308,-8.549394231639983,12.895457399738069,10000000
399,7,7,6,3,9290153.236085434,40082519.58999952,63.18269230769231,-4.864962528327799,7.582385856744797,20000000
400,7,7,7,3,8267552.373768592,35627325.213204175,32.645403377110696,-3.1312723307184154,10.520097693950827,10000000
401,7,7,7,3,8602067.169024311,37104381.90647565,33.073170731707314,-1.9516453087097263,6.205242499853676,20000000
402,7,8,5,3,9094803.630519398,39263444.654314525,43.283763277693474,-2.049662484573944,8.189766040678093,10000000
403,7,8,5,3,9238095.238095168,39887423.39225289,43.35660091047041,-2.044801566480281,5.055904110648457,20000000
404,7,8,6,3,8478664.858041607,36585672.81074225,41.06115107913669,-3.698865979092847,10.914198316260274,10000000
405,7,8,6,3,8753468.7767703,37774951.90018861,41.30935251798561,-2.245901084736135,5.959331718685016,20000000
406,7,8,7,3,7757617.904421712,33448820.864408243,23.75409836065574,-1.2557352222201557,11.263973985270853,10000000
407,7,8,7,3,8047489.913344528,34695994.76335715,24.172131147540984,-0.9823493822448293,6.441702534023655,20000000
408,7,9,5,3,8412757.170353455,36232233.85852723,39.709281961471106,-1.9791705240656765,9.761891394479777,10000000
409,7,9,5,3,8507936.507936453,36636780.2623548,39.7723292469352,-1.3680408042052172,5.3935285841678695,20000000
410,7,9,6,3,7698732.154112188,33175038.568521824,55.521126760563384,-4.408589121886719,10.783124138543982,10000000
411,7,9,6,3,7897522.539682499,34030205.5627513,55.73843058350101,-2.2399818793233495,5.537227512492329,20000000
412,7,9,7,3,7174804.267915099,30929182.971670352,38.263636363636365,-1.7545581934626076,10.2854055356116,10000000
413,7,9,7,3,7449746.439593371,32106975.868760332,38.79545454545455,-0.7661842575576006,5.354293605513316,20000000
414,7,10,5,3,7840971.86489929,33776261.35383302,32.923379174852656,-0.7669390453661218,8.669065317214184,10000000
415,7,10,5,3,7904761.904761863,34047822.44288879,32.9705304518664,-0.7139209679094871,4.764949463191927,20000000
416,7,10,6,3,7165566.926754675,30901056.534240965,48.72160356347439,-2.2411894896364193,8.632528510759423,10000000
417,7,10,6,3,7346712.121934455,31692251.33497483,48.935412026726056,-0.8652360082626376,4.3044255709959724,20000000
418,7,10,7,3,6508275.929600217,28063321.393090304,26.085,-2.8958475541535744,10.449897527530725,10000000
419,7,10,7,3,6781350.422815951,29227167.804671086,26.595,-1.2116856197015413,5.286393203309754,20000000
420,8,1,5,3,9568244.34329709,41356569.86450441,28.830324909747294,-1.2490293212334413,6.685025732353875,10000000
421,8,1,5,3,9802275.274881758,42391826.76693235,29.068592057761734,-1.6517245586691764,4.326623953032922,20000000
422,8,1,6,3,8715757.608380746,37594976.21251786,47.36318407960199,1.912342786568333,7.158250475450726,10000000
423,8,1,6,3,9079365.079365022,39177658.20242146,47.701492537313435,-0.37440334788620966,4.59190994651499,20000000
424,8,1,7,3,7392768.613356243,31888570.211954486,59.00847457627118,-6.047199769051614,8.805436861906893,10000000
425,8,1,7,3,7752072.9455194315,33456533.370254107,59.516949152542374,-3.816851812151023,5.259725682880696,20000000
426,8,2,5,3,9777912.68527907,42290827.944564775,20.58745874587459,-11.113351859942766,15.827380038267759,10000000
427,8,2,5,3,9861991.553171372,42652442.76953785,20.462046204620464,-6.311218124967288,8.915032566136137,20000000
428,8,2,6,3,9188951.367273582,39710633.70907664,34.22287390029326,-1.355362788334491,8.555073490153628,10000000
429,8,2,6,3,9610480.312736863,41513682.00869117,34.469208211143695,-1.924369943279436,5.431931454956093,20000000
430,8,2,7,3,7636605.006513658,32908435.41418845,44.37647058823529,-7.66157465994336,9.723046102649786,10000000
431,8,2,7,3,8031746.031745995,34619881.03358861,44.78823529411765,-4.566663900719858,5.77411252675417,20000000
432,8,3,5,3,9792873.038486544,42349634.135189265,20.959731543624162,-13.328697691825198,17.047156768326683,10000000
433,8,3,5,3,9861290.488431402,42655179.99547441,20.798657718120804,-6.645418646643297,9.076626734945892,20000000
434,8,3,6,3,9235575.41194558,39843149.79462213,34.275862068965516,-5.913201843845939,13.104886383561102,10000000
435,8,3,6,3,9602885.846998896,41480835.1966116,34.5,-3.7403376368700503,8.0046059769364,20000000
436,8,3,7,3,7833721.057367515,33767227.751937605,64.38150289017341,-11.10808026737865,15.242927026351852,10000000
437,8,3,7,3,8215301.496101293,35448690.859093465,64.69364161849711,-6.18504899863076,8.936111315781814,20000000
438,8,4,5,3,9769897.680661742,42226462.12227693,33.97923875432526,-7.825229723964822,14.729997444146314,10000000
439,8,4,5,3,9904761.904761821,42850191.50412296,33.799307958477506,-4.36213171442823,8.24868564150543,20000000
440,8,4,6,3,9260906.210690834,39931642.01161463,25.916546762589928,-11.18616070252556,17.16038746604785,10000000
441,8,4,6,3,9581299.351503493,41368607.68116819,25.890647482014387,-6.451015812996497,10.127941756342468,20000000
442,8,4,7,3,7981891.839143872,34372128.86594305,63.77988614800759,-8.792653737149337,15.218425319081987,10000000
443,8,4,7,3,8372345.005040905,36113823.044075646,64.15559772296015,-4.892106151927167,8.822671930708834,20000000
444,8,5,5,3,9742186.15687451,42107093.81299068,29.150121065375302,-9.969713816461711,15.847855764042556,10000000
445,8,5,5,3,9809523.809523728,42407857.57463151,29.004842615012105,-5.516462525760158,8.81523959112017,20000000
446,8,5,6,3,9187171.325406786,39590316.20385489,34.962406015037594,-10.900782941953558,15.590716695982149,10000000
447,8,5,6,3,9468638.867545089,40834503.99711344,34.935338345864665,-6.50092669737885,9.297177436103011,20000000
448,8,5,7,3,8167310.258717724,35226329.88620179,52.28888888888889,-8.468988669405576,15.255831640234726,10000000
449,8,5,7,3,8574389.019083483,37018461.65001085,52.733333333333334,-4.715850518200826,8.973641060696185,20000000
450,8,6,5,3,9672236.526911842,41768271.304975145,23.67007672634271,-10.077052845225964,15.492053580959505,10000000
451,8,6,5,3,9792194.224553432,42297286.98598859,23.67007672634271,-6.146001615024755,9.101193761593564,20000000
452,8,6,6,3,9075904.222547421,39120741.505920395,44.53521126760563,-6.749408549642954,13.407776819721756,10000000
453,8,6,6,3,9312232.316865461,40176444.92399424,44.666666666666664,-3.7618151830720925,7.669614342643443,20000000
454,8,6,7,3,8144493.014697315,35046808.92635894,43.12781954887218,-8.212416110244035,14.067077999954988,10000000
455,8,6,7,3,8566825.49368719,36915821.02383693,43.578947368421055,-4.536098539616617,8.143806105943927,20000000
456,8,7,5,3,9518988.266137194,41091443.20718955,24.788617886178862,-8.644465740403684,15.807070231368158,10000000
457,8,7,5,3,9697139.318444805,41878258.524602875,24.83739837398374,-4.628596276913766,8.875933910650259,20000000
458,8,7,6,3,8969474.071483066,38667035.763119854,54.435483870967744,-6.687428717918231,13.066179713556956,10000000
459,8,7,6,3,9218124.574756864,39766205.597678564,54.541935483870965,-3.6391991522777056,7.060281440301669,20000000
460,8,7,7,3,8004816.801802491,34503617.48643799,34.3399209486166,-7.115556109935806,13.374209048388469,10000000
461,8,7,7,3,8366626.461408414,36059912.40594648,34.719367588932805,-4.00715436293948,7.887569996813198,20000000
462,8,8,5,3,9252674.40646618,39962514.57330036,24.842553191489362,-10.060125113031859,13.660293283127764,10000000
463,8,8,5,3,9410836.18197115,40671805.089201115,24.83404255319149,-5.9085099375444265,7.795652708685625,20000000
464,8,8,6,3,8798737.246709347,37970147.96651018,48.42051282051282,-6.6238946097591285,13.024455858433907,10000000
465,8,8,6,3,9060003.534120006,39122840.56823985,48.61538461538461,-3.748080875449833,7.234564138803155,20000000
466,8,8,7,3,7806549.025515965,33657960.98435583,57.25819672131148,-1.628942220001095,9.819841635665401,10000000
467,8,8,7,3,8138079.717185585,35100842.19309072,57.614754098360656,-0.7878964112702724,5.628921329139235,20000000
468,8,9,5,3,8784799.066236706,37899837.41794141,45.29903536977492,-5.086087619384694,12.345347079867912,10000000
469,8,9,5,3,8909702.05329275,38439239.24756931,45.366559485530544,-2.478156588873792,6.425957920791153,20000000
470,8,9,6,3,8301209.018726829,35834648.849927664,42.75,-4.260123253713077,9.665424904537948,10000000
471,8,9,6,3,8476190.476190431,36575940.33526297,43.02272727272727,-2.023679846142845,4.894800365128482,20000000
472,8,9,7,3,7519673.4707271205,32431586.41331773,60.4061135371179,2.130147957027173,7.282423966085752,10000000
473,8,9,7,3,7797403.195294396,33647892.967499174,60.75982532751092,1.0049692510808672,4.214266061985518,20000000
474,8,10,5,3,8189214.5101020215,35323160.062888674,50.74909090909091,-7.101006954997313,11.80147690900519,10000000
475,8,10,5,3,8278474.920634874,35707059.76224069,50.836363636363636,-3.565537283856235,6.201483265040098,20000000
476,8,10,6,3,7551432.114535384,32598255.618530665,47.07494646680942,-0.9572707617878318,7.270385122240897,10000000
477,8,10,6,3,7714285.714285681,33317927.08652386,47.229122055674516,-0.4155628271700573,3.896995211737498,20000000
478,8,10,7,3,6982151.532871647,30134291.618434705,51.628571428571426,-2.006215791400834,8.638876932640308,10000000
479,8,10,7,3,7164532.430628057,30930832.919436336,51.82857142857143,-0.907238164159696,4.380977794212293,20000000
480,9,1,5,3,9611339.122779408,41544715.08865564,35.977832512315274,-1.6701923501005411,6.188503759196576,10000000
481,9,1,5,3,9770414.026293699,42237415.693949975,36.10344827586207,-2.1602194969214117,4.561185338368028,20000000
482,9,1,6,3,8725578.170887472,37600565.628402315,38.66776859504132,-3.3087378837964643,6.756081990121711,10000000
483,9,1,6,3,9135847.765613412,39375263.27157765,39.15371900826446,-2.587867947963851,4.544535833456476,20000000
484,9,1,7,3,7152934.404635887,30841141.404643144,48.16774193548387,-11.75837235821392,12.765699821681537,10000000
485,9,1,7,3,7569061.288599029,32632719.64595079,48.516129032258064,-6.554606524316087,7.575170206145847,20000000
486,9,2,5,3,9696312.755447801,41877541.56602354,27.367697594501717,-7.504647783946028,14.087480874530783,10000000
487,9,2,5,3,9863050.562675728,42629715.56212163,27.4020618556701,-5.339218944912072,8.380638891100908,20000000
488,9,2,6,3,9155671.239489375,39482860.46072847,43.19461077844311,-6.764120951659702,14.233784390967417,10000000
489,9,2,6,3,9598663.227685906,41422767.15046033,43.40119760479042,-4.481488412702528,8.270401953325692,20000000
490,9,2,7,3,7816326.60590188,33726133.92817174,33.3,-12.053154780076515,15.721639562959291,10000000
491,9,2,7,3,8257372.8982465025,35630649.02402277,33.715384615384615,-6.828538120322037,9.474474961074108,20000000
492,9,3,5,3,9806774.770394767,42393796.42202156,21.52570093457944,-3.7495090194321845,11.69856007407431,10000000
493,9,3,5,3,9904761.904761825,42832357.30603533,21.364485981308412,-2.998307741927919,6.853433464911085,20000000
494,9,3,6,3,9287647.946002249,40093228.60572541,33.898697539797396,-5.629006836118899,12.144265090151677,10000000
495,9,3,6,3,9636357.975008143,41613825.30174541,33.77713458755427,-4.4563396415664975,7.60896368578456,20000000
496,9,3,7,3,7891445.36327671,34067576.545365945,53.37381404174573,-9.32099367922734,14.839540644171262,10000000
497,9,3,7,3,8304569.612850214,35863678.06566502,53.68121442125237,-5.820682477189976,9.191293795315532,20000000
498,9,4,5,3,9717291.650727572,42006464.40911044,22.067065868263473,-5.381843462727332,13.22877656098723,10000000
499,9,4,5,3,9873015.873015791,42680112.56272294,21.930538922155687,-3.0701420433453697,7.190015473571195,20000000
500,9,4,6,3,9110561.99410376,39249179.535970226,27.108761329305135,-7.868463199589026,13.952860448743722,10000000
501,9,4,6,3,9513170.089229533,41034463.29384658,27.045317220543808,-4.995741125199926,8.215711694431675,20000000
502,9,4,7,3,7971969.833648794,34340605.52779367,62.741573033707866,-10.5692989920108,15.713988707688742,10000000
503,9,4,7,3,8395480.486637367,36213046.26589596,63.235955056179776,-6.133434609236699,9.229977944316218,20000000
