,n1,n2,n3,per_day_count,per_day_change_volume,per_day_change_money,per_count_change_time,performance,drawback,money
504,9,5,5,3,9378603.489389107,47199757.593007356,21.95274102079395,-21.302863491898417,22.17539262526131,10000000
505,9,5,5,3,9698099.075720314,48819677.97560861,22.406427221172024,-9.158077637027628,9.351656732522649,20000000
506,9,5,6,3,8320232.951531115,41857926.81756899,19.77750906892382,-6.786498364201277,11.726035788001909,10000000
507,9,5,6,3,8845172.716501608,44518807.1959907,20.328899637243047,-4.150340114602424,6.31964004512196,20000000
508,9,5,7,3,7137244.361704126,35895717.99137655,22.788819875776397,-4.454332139492068,9.74226674966814,10000000
509,9,5,7,3,7637260.86731702,38427846.445762426,32.02173913043478,-2.7634126063552533,5.35918803059501,20000000
510,9,6,5,3,9349794.74686385,47056317.929434784,28.068897637795274,-21.53276014770491,23.03074541912715,10000000
511,9,6,5,3,9600989.36448227,48333025.551685505,28.41732283464567,-10.620287241926285,10.889527255928293,20000000
512,9,6,6,3,8296837.221921975,41749573.75075141,26.671641791044777,-5.767795090625116,11.105050231137714,10000000
513,9,6,6,3,8770638.78997402,44149798.05242383,27.238805970149254,-4.851032586248094,6.634626604264275,20000000
514,9,6,7,3,7116053.199340121,35796322.15786719,30.783825816485226,-8.208705250594617,11.808528616645782,10000000
515,9,6,7,3,7611121.883216394,38307115.95603315,39.88180404354588,-5.771230626715607,6.869919239035995,20000000
516,9,7,5,3,9156290.691061733,46090828.137704216,29.049382716049383,-19.99057803492693,20.70896192277952,10000000
517,9,7,5,3,9396277.395219611,47307831.76382118,29.32716049382716,-9.994538421193866,10.20945353168547,20000000
518,9,7,6,3,8247903.660127633,41506596.62155138,20.50063532401525,-11.840286459199223,13.038869448427112,10000000
519,9,7,6,3,8635123.083071109,43471764.3976243,20.950444726810673,-8.052093377711122,8.293185537436027,20000000
520,9,7,7,3,7153376.101373028,35983561.927372,47.88785046728972,-8.631336216950247,10.265780869994167,10000000
521,9,7,7,3,7576659.761428237,38135744.577566326,48.51401869158879,-5.864258656853682,6.134950255709011,20000000
522,9,8,5,3,8890027.325406535,44734958.88388686,24.199143468950748,-19.143905836642826,19.920393729835627,10000000
523,9,8,5,3,9200913.24200915,46310892.19736882,24.52676659528908,-10.346856880695443,10.602700574372449,20000000
524,9,8,6,3,8092948.696047113,40731774.999231175,28.369477911646587,-13.774847024100612,15.851703927383312,10000000
525,9,8,6,3,8418206.566766802,42372431.32359706,28.843373493975903,-8.748160676380135,9.143027811162458,20000000
526,9,8,7,3,6946322.42875644,34941657.12585908,40.61538461538461,-13.380920742187241,14.242596991120502,10000000
527,9,8,7,3,7377575.971404258,37127185.67462222,41.41346153846154,-7.486304070279248,7.8160216270291984,20000000
528,9,9,5,3,8465840.148743264,42614210.03629526,18.94255568581477,-21.882871014375837,22.823149212715283,10000000
529,9,9,5,3,8685074.961288447,43726531.233968854,19.287221570926143,-11.55494299163129,12.035025063781255,20000000
530,9,9,6,3,7638634.187846689,38435593.484805204,21.635846372688476,-15.386981919082388,16.405163179428367,10000000
531,9,9,6,3,7952354.159038355,40011805.24471128,22.0199146514936,-9.015470560918226,9.530764413620428,20000000
532,9,9,7,3,6712335.711899947,33769143.61403447,41.51,-14.287197913840677,15.062223914173822,10000000
533,9,9,7,3,7049136.551538621,35465677.95428659,42.03,-8.25520751221478,8.6427205123814,20000000
534,9,10,5,3,8082431.791445257,40660611.38630348,21.015384615384615,-24.95246849125834,26.19122069010273,10000000
535,9,10,5,3,8180634.327608252,41153423.8166056,21.146153846153847,-12.705891296989657,13.368311592016074,20000000
536,9,10,6,3,7145915.196600744,35952952.44667477,31.54446177847114,-14.748885681985225,15.61620069416847,10000000
537,9,10,6,3,7319874.311654549,36821424.939760745,31.638065522620906,-8.490872472532429,8.924529978624042,20000000
538,9,10,7,3,6366819.036124602,32020939.734619886,24.604240282685513,-12.842857077229809,13.617883077562992,10000000
539,9,10,7,3,6637805.697557829,33387555.11421834,25.12367491166078,-7.941191758379784,8.32870475854639,20000000
540,10,1,5,3,8957249.613422818,45081570.26791532,17.233663366336632,-17.169678313063486,17.129860860071446,10000000
541,10,1,5,3,9439766.326821001,47519540.47267614,17.833663366336634,-8.94906883009855,9.002760077883787,20000000
542,10,1,6,3,7594560.379018367,38204812.98239281,14.35973154362416,-12.231979598872588,16.19468612167198,10000000
543,10,1,6,3,8100896.777245669,40765655.81163849,14.979865771812081,-7.433002914832009,9.836656118414496,20000000
544,10,1,7,3,5735274.594114888,28842864.78452548,24.621880998080613,-9.063987085113856,12.513615825449525,10000000
545,10,1,7,3,6234363.653945608,31371161.716868296,25.381957773512475,-5.171611418846734,7.1270750866168,20000000
546,10,2,5,3,9303415.641113939,46833333.875083886,21.441258094357078,-21.076295342263805,21.49823105815339,10000000
547,10,2,5,3,9709302.191154426,48875540.309946425,21.879740980573544,-11.32321889608271,11.53788627066601,20000000
548,10,2,6,3,8195734.160437331,41230040.83360482,20.532515337423312,-14.1544830909487,17.99092663548351,10000000
549,10,2,6,3,8730086.590811424,43935679.2316236,21.040490797546013,-8.967764028036317,11.242635461945758,20000000
550,10,2,7,3,6634828.852514738,33335035.957259342,23.747899159663866,-10.97395528951589,13.776023989397027,10000000
551,10,2,7,3,7180381.4268319085,36102918.57540989,33.680672268907564,-6.160373644350836,7.510191589719859,20000000
552,10,3,5,3,9382968.69765286,47226175.00422648,16.328493647912886,-22.699900785662386,23.226839228295596,10000000
553,10,3,5,3,9792849.595883476,49298447.9485618,16.807622504537203,-11.424177176994565,11.556198972357501,20000000
554,10,3,6,3,8246234.461938345,41499019.109030314,25.89060642092747,-9.639421735278386,13.226822255916806,10000000
555,10,3,6,3,8709173.66923704,43851409.612004705,26.340071343638524,-5.847983818958047,7.768688910171975,20000000
556,10,3,7,3,7089534.911749611,35641054.47519792,22.61755485893417,-5.2426932365562395,9.692502788960041,10000000
557,10,3,7,3,7590384.468040382,38181997.51449071,31.74921630094044,-3.1260270523310263,5.396761759163529,20000000
558,10,4,5,3,9426689.398894131,47451559.185619906,16.806786050895383,-19.500695278045043,19.715941319281843,10000000
559,10,4,5,3,9713980.274746448,48906256.11617407,17.157398680490104,-8.718223948448156,8.715148824118044,20000000
560,10,4,6,3,8313206.246851606,41839694.64647555,32.177304964539005,-9.796109073288573,13.343006510052932,10000000
561,10,4,6,3,8867609.185531357,44651979.88171325,32.87943262411348,-5.870158098589906,7.145866038791277,20000000
562,10,4,7,3,7229689.638306249,36355071.677660726,22.69242658423493,-8.266958518440038,12.81598458278205,10000000
563,10,4,7,3,7782061.050063238,39150750.443916015,31.919629057187016,-4.058273690938618,6.201109755041033,20000000
564,10,5,5,3,9315146.04821895,46893642.40088847,27.79864472410455,-17.96403531113697,18.482368766748916,10000000
565,10,5,5,3,9556939.321595803,48116612.8987604,28.19941916747338,-7.8330608507453325,8.059814510425806,20000000
566,10,5,6,3,8281946.899039079,41667469.18748614,19.847852760736195,-3.5535652353231417,11.66330198976122,10000000
567,10,5,6,3,8757527.602844974,44092313.07795761,20.422085889570553,-3.2455621537916923,6.384670856778197,20000000
568,10,5,7,3,7257592.750388309,36500829.01784819,30.93603744149766,-2.973221027458184,9.866674805675844,10000000
569,10,5,7,3,7710656.946059305,38802975.381159626,40.174726989079566,-1.8755767747154484,5.387743420846693,20000000
570,10,6,5,3,9149140.90278657,46045498.24539197,23.52196118488253,-17.96765061123723,19.496944099538858,10000000
571,10,6,5,3,9451524.06610599,47577534.566944994,23.889683350357508,-7.868480386268983,9.186376522198868,20000000
572,10,6,6,3,8244961.453716057,41459600.56947245,19.845579078455792,-9.94013348205851,13.139727040620187,10000000
573,10,6,6,3,8695662.571495418,43748903.79687937,20.27895392278954,-6.723673128274843,7.3146713625158135,20000000
574,10,6,7,3,7168016.486122901,36041206.01857361,39.69953051643193,-7.018098018025276,10.114107005832661,10000000
575,10,6,7,3,7605066.686383987,38269142.19063904,48.97652582159625,-4.988979495628287,5.4490654629036,20000000
576,10,7,5,3,9012468.100308366,45365092.828585096,28.79378238341969,-14.138559316303246,16.271259561664397,10000000
577,10,7,5,3,9392729.685022954,47283341.43843735,29.260103626943007,-6.832672544637475,7.94351175903088,20000000
578,10,7,6,3,8124578.402330629,40877074.6071482,34.55038759689923,-8.781673649785338,11.36627832852246,10000000
579,10,7,6,3,8558792.50787308,43072565.46076816,34.992248062015506,-6.515815659840818,7.100710246691201,20000000
580,10,7,7,3,7084153.142909113,35645466.1809988,23.076923076923077,-7.1510168951218205,10.040088919370463,10000000
581,10,7,7,3,7570576.888271065,38113897.83916375,32.411302982731556,-5.226100635194387,5.505666570010893,20000000
582,10,8,5,3,8847739.646021763,44529544.82381999,30.19845644983462,-19.66916321399327,20.911794631483524,10000000
583,10,8,5,3,9164740.220066091,46138249.432886295,30.621830209481807,-10.531814994769316,10.897409932827633,20000000
584,10,8,6,3,7902263.252042027,39768417.13195857,21.16216216216216,-11.763990007331504,14.055612325675245,10000000
585,10,8,6,3,8287157.7167364275,41715840.935608976,21.518918918918917,-7.1737931605859835,7.602730043871646,20000000
586,10,8,7,3,6900805.956089952,34712415.8041751,23.679611650485437,-12.44791696484957,14.283298010724227,10000000
587,10,8,7,3,7307597.76224062,36776890.88897377,33.116504854368934,-7.451665739999114,7.696134936007391,20000000
588,10,9,5,3,8544386.146110667,43000639.61517582,19.24620770128355,-24.819372108322025,26.210573943026255,10000000
589,10,9,5,3,8775705.672535472,44159232.526654325,19.56826137689615,-12.449690637888278,13.090840129623354,20000000
590,10,9,6,3,7585694.130206793,38158856.38258664,21.885877318116975,-14.756349801486268,16.10858149898327,10000000
591,10,9,6,3,7914054.826105521,39811165.57137726,22.313837375178316,-8.672214481914597,8.956578780364561,20000000
592,10,9,7,3,6818535.273051934,34299171.54415945,24.07843137254902,-14.29720197898705,15.267531481434032,10000000
593,10,9,7,3,7178362.508761078,36111048.85090942,24.568627450980394,-9.51574760194972,9.760216797957998,20000000
594,10,10,5,3,8270161.060942767,41634142.93168373,19.844444444444445,-21.55754590381237,22.697753423528923,10000000
595,10,10,5,3,8479235.714145936,42673481.6312243,20.192592592592593,-11.327791510647689,11.938822864861704,20000000
596,10,10,6,3,7219088.916002774,36329244.45790635,30.390317700453856,-14.111834176557736,15.536369057372113,10000000
597,10,10,6,3,7489667.3526972905,37683349.75746025,39.01361573373676,-9.484039951631097,9.827481997109915,20000000
598,10,10,7,3,6536464.576005165,32900592.19041721,24.4,-14.966680015481659,15.720922106442936,10000000
599,10,10,7,3,6882000.331549987,34636974.10702763,24.78974358974359,-10.292343981482222,10.381393849815485,20000000
